# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
4272,136.704,0.032,31.25,TURN,right,1.639080000000007,1.9922294876423077,0,191.89796,152.61028,0.03768000000002303,-0.043959999999998445,-6.436999999974803e-05,-0.032185000000008464,1.1035921488821896,-1.1035921488821896,113.44819790592238,77.99107134425907,69.22057807300888,66.22699432791462,67.16407548805248,106.3117123406214,92.49728679151862,67.97786994096727,0.19684672966582428,0.19473751035104364,0.19473751035104364,0.19484779873733465,0.19512560233311452,0.19512560233311452,0.1950685484998247,0.19638225010854268,106.3117123406214,77.99107134425907
4273,136.736,0.032,31.25,TURN,right,1.6736199999999997,1.9922294876423077,0,191.93564,152.57888,0.03767999999999461,-0.03139999999999077,6.437000000003934e-05,-0.027233461538455777,0.9956546488822126,-0.9956546488822126,116.4218799771711,69.76234827015962,66.62700191644004,64.97640649889775,71.0322305917159,103.64065530884452,90.65451750458345,69.99865550357745,0.19675299205427743,0.19459957099715272,0.19459957099715272,0.19478574180228916,0.19500039715580836,0.19500039715580836,0.19519245007112296,0.19676395357145257,103.64065530884452,69.76234827015962
4274,136.768,0.032,31.25,TURN,right,1.7050199999999904,1.9922294876423077,0,191.96704,152.54748,0.03139999999999077,-0.03139999999999077,0.0,-0.02475769230768503,0.8975296488822414,-0.8975296488822414,109.68655596520838,66.71965094392243,68.42692030984814,65.71432201284169,63.54112994907728,101.24163843442582,82.83458633417764,59.111149785913526,0.19725802771989173,0.19491200057778577,0.19491200057778577,0.19481730649616333,0.1949887487436968,0.1949887487436968,0.1953037325921531,0.1968258996926584,101.24163843442582,68.42692030984814
4275,136.8,0.032,31.25,TURN,right,1.7364199999999954,1.9922294876423077,0,191.99844,152.51608,0.03139999999999077,-0.03140000000001919,-2.913225216616411e-16,-0.024757692307696238,0.7994046488822258,-0.7994046488822258,114.62223749377337,65.25234723825875,68.52863460046049,63.87265790463036,70.91740504383147,109.29542253620002,79.96081046827057,69.85341204582224,0.1967597294217026,0.19468305050688064,0.19468305050688064,0.19478374249884264,0.19494846552093129,0.19494846552093129,0.1949301439741509,0.19682118150046693,109.29542253620002,68.52863460046049
4276,136.832,0.032,31.25,TURN,right,1.7615399999999966,1.9922294876423077,0,192.02356,152.49096,0.025120000000015352,-0.02511999999998693,2.913225216616411e-16,-0.019806153846154747,0.7209046488822223,-0.7209046488822223,115.42904992358923,70.7396805101523,64.82610919744684,74.00698828107878,70.65498831970153,109.74040942262344,66.54208431558544,63.42720590090948,0.19705782003877617,0.19464562512561476,0.19464562512561476,0.19474921315553567,0.19490855888871078,0.19490855888871078,0.19490950249260292,0.19671861833571072,109.74040942262344,70.7396805101523
4277,136.864,0.032,31.25,TURN,right,1.7835199999999958,1.9922294876423077,0,192.0424,152.46584,0.018839999999983092,-0.025120000000015352,-6.437000000033066e-05,-0.017330384615384005,0.6522171488822247,-0.6522171488822247,108.66692971610526,64.11675520011423,65.18242273186425,69.53771850719292,71.51570921475921,105.83154365765193,68.4326881583313,70.50049622255723,0.1967297133099888,0.19495929769383302,0.19495929769383302,0.19480173429011,0.19497113264524712,0.19497113264524712,0.19509082194947416,0.19697640128929342,105.83154365765193,65.18242273186425
4278,136.89600000000002,0.032,31.25,TURN,right,1.805499999999995,1.9922294876423077,0,192.06752,152.447,0.025120000000015352,-0.018839999999983092,6.437000000033066e-05,-0.017330384615384005,0.5835296488822271,-0.5835296488822271,113.44465587637204,62.03787387263804,63.663896292538595,68.4953957401025,65.54865248425668,112.23200236542252,64.57375209844217,61.123911503537315,0.19716466230818552,0.19473767465417222,0.19473767465417222,0.19478571938112554,0.1948844811650446,0.1948844811650446,0.1947939256715258,0.19704684074814885,112.23200236542252,63.663896292538595
4279,136.928,0.032,31.25,TURN,right,1.8243400000000065,1.9922294876423077,0,192.08636,152.42816,0.018840000000011514,-0.018840000000011514,0.0,-0.014854615384624466,0.5246546488821912,-0.5246546488821912,109.64004557361922,69.13931194578262,66.47431074694373,63.83492261031684,70.56047750933098,105.08742560229908,63.60548051334009,77.18000896725833,0.19641987263091332,0.19491415804223935,0.19491415804223935,0.194817829046404,0.1948883918197722,0.1948883918197722,0.19512533914442462,0.1967928541822025,105.08742560229908,69.13931194578262
4280,136.96,0.032,31.25,TURN,right,1.8400399999999877,1.9922294876423077,0,192.09892,152.40932,0.012559999999979254,-0.018839999999983092,-6.437000000003934e-05,-0.012378846153831311,0.5,-0.5,114.32435067334335,68.3106839494365,63.162910492317685,70.88093285392766,67.14571366096582,115.21624459821908,69.99268683332168,74.40646247086961,0.19654852835218137,0.19469686849903925,0.19469686849903925,0.1947875889095628,0.19491904161336635,0.19491904161336635,0.19465549646639121,0.19683129151601736,115.21624459821908,68.3106839494365
4281,136.992,0.032,31.25,TURN,right,1.8557399999999973,1.9922294876423077,0,192.11776,152.39676,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,113.6393342385775,58.751930804998246,65.94366572203512,69.32122244275436,70.0052154381424,113.24854162930494,65.70488983001621,82.93501915981831,0.19615291659170767,0.19472864416373786,0.19472864416373786,0.19477285272310657,0.19483806441313886,0.19483806441313886,0.1947467717505938,0.19694108972480795,113.24854162930494,65.94366572203512
4282,137.024,0.032,31.25,TURN,right,1.8745799999999946,1.9922294876423077,0,192.1366,152.37792,0.018839999999983092,-0.018840000000011514,-2.913225216616411e-16,-0.014854615384613261,0.5,-0.5,111.44143767181029,70.730630555758,67.87993642007822,67.2721920014582,68.04513608952225,113.15034382288297,65.2534165497651,83.33128176613636,0.19613453526963726,0.19483059737362207,0.19483059737362207,0.19478728888573546,0.19483708044797335,0.19483708044797335,0.19475132682462215,0.19671903813339991,113.15034382288297,70.730630555758
4283,137.056,0.032,31.25,TURN,right,1.887139999999988,1.9922294876423077,0,192.14916,152.36536,0.012560000000007676,-0.012559999999979254,2.913225216616411e-16,-0.00990307692307177,0.5,-0.5,109.87157524674755,65.9635919135479,62.906856327219444,67.11589476268273,69.79938422530833,111.22738434297223,66.04915719683075,87.35566873455015,0.19594785716319227,0.19490341814040968,0.19490341814040968,0.194816321199404,0.1948458220621545,0.1948458220621545,0.19484052660518442,0.19694016541416648,111.22738434297223,65.9635919135479
4284,137.088,0.032,31.25,TURN,right,1.9059799999999996,1.9922294876423077,0,192.168,152.34652,0.018840000000011514,-0.018840000000011514,0.0,-0.014854615384624466,0.5,-0.5,108.28338555713896,66.30337796033709,66.34412678004581,70.87849893698335,70.49062803637997,117.44823677562097,63.28190528847567,98.31577146353033,0.19543945396043194,0.19497708904886318,0.19497708904886318,0.19485651316176877,0.19486311969959738,0.19486311969959738,0.19455196167300587,0.1969225136503397,117.44823677562097,66.34412678004581
4285,137.12,0.032,31.25,TURN,right,1.918539999999993,1.9922294876423077,0,192.18055999999999,152.33396,0.012559999999979254,-0.012560000000007676,-2.913225216616411e-16,-0.00990307692307177,0.5,-0.5,115.85651475382402,63.24409322198462,66.54921695873217,64.62519525215593,63.71838352978253,107.80906255677445,65.61523573139534,91.97028691402576,0.1957338001675623,0.19462579643475916,0.19462579643475916,0.19479883398001638,0.19483184655244262,0.19483184655244262,0.19499909133647778,0.19691300018990257,107.80906255677445,66.54921695873217
4286,137.15200000000002,0.032,31.25,TURN,right,1.9373799999999903,1.9922294876423077,0,192.1994,152.31512,0.018840000000011514,-0.018839999999983092,2.913225216616411e-16,-0.014854615384613261,0.5,-0.5,114.47777463139006,71.47261081555084,64.87687635567086,64.66927659160113,63.52015605684279,111.47920977867273,67.83108351133251,84.23301903155354,0.19609270663671996,0.19468975166504782,0.19468975166504782,0.19477156340127422,0.1948131220741385,0.1948131220741385,0.19482884524952448,0.19668462010377083,111.47920977867273,71.47261081555084
4287,137.184,0.032,31.25,TURN,right,1.95308,1.9922294876423077,0,192.21196,152.29628,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,108.5273416989518,62.54420940624219,69.1914132515503,67.89242206990912,66.54197400548442,114.45405548553924,68.15796000300413,99.86602589474887,0.1953675427441401,0.1949657727239256,0.1949657727239256,0.19482011573193705,0.19488912520986845,0.19488912520986845,0.1946908519183954,0.19679043737358531,114.45405548553924,69.1914132515503
4288,137.216,0.032,31.25,TURN,right,1.9687799999999953,1.9922294876423077,0,192.2308,152.28372,0.018839999999983092,-0.012560000000007676,6.436999999974803e-05,-0.012378846153842516,0.5,-0.5,115.07127381512987,67.01063094967914,63.49167635769012,70.68248949444003,67.46584540231622,115.72233872598498,62.57169091311783,97.47132978351647,0.19547862483914352,0.19466222118533336,0.19466222118533336,0.19478064209528614,0.19480333737512565,0.19480333737512565,0.19463202042042552,0.1968915967088772,115.72233872598498,67.01063094967914
4289,137.248,0.032,31.25,TURN,right,1.9844799999999907,1.9922294876423077,0,192.24336,152.26488,0.012560000000007676,-0.018839999999983092,-6.436999999974803e-05,-0.012378846153842516,0.5,-0.5,109.11751022968217,71.83648813329361,69.26957588368074,66.02859209933203,59.59118216443478,117.2874597894173,66.2777886989257,102.87012977287979,0.19522819222244944,0.1949383967422755,0.1949383967422755,0.1948200807570335,0.19487702242893054,0.19487702242893054,0.19455941958984638,0.19666774102897322,117.2874597894173,71.83648813329361
4290,137.28,0.032,31.25,FORWARD,right,2.0001800000000003,1.9922294876423077,0,192.2622,152.25232,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,3.4375000000000004,3.4375000000000004,108.10450455578669,71.75371276588508,63.70615114840443,68.17989778289106,68.99039063696011,113.0963848069463,61.744038156836005,103.76113875196145,0.19518686123953305,0.19498538675156263,0.19498538675156263,0.19486140725566578,0.19483541440253674,0.19483541440253674,0.19475382980631842,0.1966715807066606,113.0963848069463,71.75371276588508
4291,137.312,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,192.36896,152.35908,0.10675999999997998,0.1067600000000084,0.002188579999999881,1.1204712371601581e-14,3.4375000000000004,3.4375000000000004,115.96778705688529,63.65414993798057,67.96151906729986,64.99170550206604,66.37065139697502,113.18419081628997,68.76544011773962,100.47138903717413,0.1953394619343108,0.19462063487773237,0.19462063487773237,0.19480121416118243,0.1929069309116484,0.1929069309116484,0.19474975677365844,0.1968474881292024,113.18419081628997,67.96151906729986
4292,137.344,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,192.482,152.47212,0.11304000000001224,0.11303999999998382,0.0023173199999999596,-1.1204712371601581e-14,3.4375000000000004,3.4375000000000004,115.08904777534961,70.87002029461641,64.57747177066577,67.36243928612204,71.77097055675536,108.96706846517675,68.56600909787669,115.12267006036353,0.1946598370821609,0.19466139670963956,0.1946598370821609,0.19476586989142702,0.19112596280311303,0.19112596280311303,0.19494537524209385,0.19671257230078684,108.96706846517675,70.87002029461641
4293,137.376,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,192.58876,152.57888,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,127.32224680966871,67.23191360604523,71.1854772726536,64.97964908756468,67.70607188277047,106.8806708902632,72.08763769724459,114.0177876597491,0.19471108895133002,0.1940939387466218,0.1940939387466218,0.19459788710522574,0.1896168852233422,0.1896168852233422,0.19504215637960207,0.1966979392866689,106.8806708902632,71.1854772726536
4294,137.40800000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,192.7018,152.69192,0.11303999999998382,0.11304000000001224,0.0023173199999999596,1.1204712371601581e-14,3.4375000000000004,3.4375000000000004,160.71081792131923,66.75957727960852,65.95577504773054,73.37621931272082,66.39074232475615,112.8946147030202,73.55690384057783,142.57285760129312,0.19338651295306503,0.1925451524890013,0.1925451524890013,0.19408470345116963,0.18799079969875335,0.18799079969875335,0.1947631892593814,0.19690324226486192,112.8946147030202,66.75957727960852
4295,137.44,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,192.80856,152.79868,0.1067600000000084,0.10675999999997998,0.002188579999999881,-1.1204712371601581e-14,3.4375000000000004,3.4375000000000004,169.82897370125553,79.93323288515674,73.27643237243454,65.52150652309886,67.16509177631258,103.44229556570369,68.8749604111168,160.67777878617926,0.1925466850660708,0.19212219116131873,0.19212219116131873,0.19359407537870688,0.18663503058098566,0.18663503058098566,0.19520165132873935,0.19629215960737798,103.44229556570369,79.93323288515674
4296,137.472,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,192.9216,152.91172,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,201.18370521407041,97.99867317349089,57.30054109748716,69.45174394438236,63.39653568605372,108.0164435000431,65.30604055099585,175.7152255011486,0.1918491472545854,0.190667748049152,0.190667748049152,0.19286249354631815,0.18515448339513427,0.18515448339513427,0.19498947161498825,0.19545416310962813,108.0164435000431,97.99867317349089
4297,137.504,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,193.02836,153.01848,0.10675999999997998,0.1067600000000084,0.002188579999999881,1.1204712371601581e-14,3.4375000000000004,3.4375000000000004,224.4309869446729,109.00063436552647,70.90937058076508,64.40878313814349,69.69238440408667,117.1541630391726,63.62917032675983,202.82819271675206,0.19059146566987722,0.18958938292981256,0.18958938292981256,0.19204421589219176,0.183838708892342,0.183838708892342,0.19456560278871027,0.19494381823011475,117.1541630391726,109.00063436552647
4298,137.536,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,193.1414,153.13152,0.11304000000001224,0.11303999999998382,0.0023173199999999596,-1.1204712371601581e-14,3.4375000000000004,3.4375000000000004,269.01242513802464,110.4084488738274,62.19909410224083,68.64686245007519,68.37846854688806,111.13778074078402,68.02773085369572,240.9723042121415,0.18882208549797197,0.18752139629486703,0.18752139629486703,0.19091351099286058,0.1823120366805313,0.1823120366805313,0.19484468302227811,0.19487851433446604,111.13778074078402,110.4084488738274
4299,137.568,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,193.24816,153.23828,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,331.8952175376928,124.06735002790691,64.70044946964548,66.50052815303505,66.87446709526404,120.5300477138175,64.34388148823408,302.587129897045,0.18596397590809607,0.184604469889609,0.184604469889609,0.18933625071704768,0.1807139398157875,0.1807139398157875,0.19440900657577506,0.19424492272819768,120.5300477138175,124.06735002790691
4300,137.6,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,12,193.3612,153.35132,0.11303999999998382,0.11303999999998382,0.0023173199999996686,0.0,-2.8125,-2.8125,415.14289977999965,148.09178610485264,67.89791563709238,64.92053799191385,67.7187070926262,117.47258928627818,63.05450361692766,359.63913941797597,0.18331752038832633,0.18074288306684574,0.18074288306684574,0.18718790880449718,0.17870579740933182,0.17870579740933182,0.19455083203994317,0.19313050796876904,117.47258928627818,148.09178610485264
4301,137.632,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,193.27328,153.25712,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,495.16342093166213,167.56297637766806,66.7315207452444,68.98937194041524,70.35062071653624,116.3267745984537,69.63663244654865,386.45285472760673,0.1820737201176159,0.17703099365795513,0.17703099365795513,0.18464868001786167,0.18010584368055085,0.18010584368055085,0.1946039826236069,0.19222730334185623,116.3267745984537,167.56297637766806
4302,137.66400000000002,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,193.17908,153.1692,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,331.57094877648836,131.01144026119297,64.17575064820187,67.00736927958737,68.74379143758321,119.89132271430606,70.14898361062154,307.7904184961797,0.18572261242327293,0.18461951165343438,0.18461951165343438,0.18464138792675483,0.18232137252584124,0.18232137252584124,0.194438634932686,0.19392280916757162,119.89132271430606,131.01144026119297
4303,137.696,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,193.09116,153.08128,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,243.45072022865156,115.78045317016984,65.08413951471567,66.81958661051138,64.06831621467629,114.5147679085401,64.91781061194487,228.51047871363073,0.18940014869248298,0.18870711991126862,0.18870711991126862,0.1856578209228833,0.18472770596380358,0.18472770596380358,0.19468803566830503,0.1946293246820478,114.5147679085401,115.78045317016984
4304,137.728,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,193.00324,152.98708,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,222.32494375339243,99.17362256693856,73.34619291354439,62.68616638764522,69.4378897896722,120.55463991564902,59.821063423494564,210.9289849204213,0.19021569650027342,0.18968707536300183,0.18968707536300183,0.18666513453291295,0.18700196687778445,0.18700196687778445,0.19440786582422526,0.19539966106256876,120.55463991564902,99.17362256693856
4305,137.76,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,192.90904,152.89916,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,202.9540923868839,89.09007746771283,70.04898317389389,66.51221011145066,68.23744635979858,109.17063806307935,65.91414222072648,173.1373579912924,0.19196872606973986,0.19058562559728812,0.19058562559728812,0.18764525729900675,0.18909494424774317,0.18909494424774317,0.1949359323164099,0.1958674036330895,109.17063806307935,89.09007746771283
4306,137.792,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,192.82112,152.81124,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,164.8812830748391,75.25499980803733,65.0125790781544,68.95281903691846,71.32627683440855,113.12499930363047,69.45559832437145,154.9188625223082,0.1928138222951078,0.1923516982948683,0.1923516982948683,0.18882186754797214,0.19108895625071087,0.19108895625071087,0.19475250247370857,0.19650916748937328,113.12499930363047,75.25499980803733
4307,137.824,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,192.7332,152.72332,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,161.5799525180174,59.403351811352266,61.65956828194259,70.15491995891938,65.55224042728578,110.25000019416237,67.97838147188499,135.83303069227404,0.1936991514083174,0.1925048361869084,0.1925048361869084,0.1897426097077062,0.19284038804560627,0.19284038804560627,0.19488586424880594,0.19713981494785912,110.25000019416237,61.65956828194259
4308,137.856,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,192.639,152.62912,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,147.17701171048625,72.53073518685578,69.19735900679834,64.7437195817715,62.84894783104624,120.34869837913816,64.49822751931981,129.48591810385324,0.19399357313483104,0.19317294135132024,0.19317294135132024,0.19060019261860972,0.1945608404041346,0.1945608404041346,0.19441741877635835,0.1966355371861566,120.34869837913816,72.53073518685578
4309,137.888,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,192.55108,152.5412,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,130.4361661896065,65.49127734552252,66.27681418679217,64.91412655133921,69.12004648542398,112.92242246453016,65.37837782269902,117.51655091958752,0.19454879280402304,0.1939494942441345,0.1939494942441345,0.19143751802499093,0.19604513555709124,0.19604513555709124,0.1947618993485692,0.19692563606067126,112.92242246453016,66.27681418679217
4310,137.92000000000002,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,192.46316,152.45328,-0.08792000000002531,-0.08791999999999689,-0.0018023600000002277,1.1204712371601581e-14,-2.8125,-2.8125,122.33614756276664,64.06256566864134,65.77406458257086,63.43318245147114,67.86769732151477,115.19885459846031,68.80269717253455,115.69222109046838,0.19463341747871363,0.19432522753004747,0.19432522753004747,0.19215944540125504,0.19738335055890027,0.19738335055890027,0.19465630313141907,0.19694895696516396,115.19885459846031,65.77406458257086
4311,137.952,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,192.36896,152.35908,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,118.31983469560194,64.47382239961324,68.92651277827069,63.97703919538694,67.7643432313542,112.68280688934261,67.94933372481916,105.7938808209552,0.19509256900488733,0.19451153110542863,0.19451153110542863,0.19274746682729843,0.19868154839928953,0.19868154839928953,0.19477301432886351,0.1968027252373361,112.68280688934261,68.92651277827069
4312,137.984,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,192.28104,152.27116,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.1875,2.1875,109.91561537033195,68.1624875767368,67.64228706934166,64.4111924250403,65.69167002801812,115.1446751251313,63.867638411181154,102.42974762991314,0.19524862010505775,0.19490137526358325,0.19490137526358325,0.19328594393636966,0.19974827306084272,0.19974827306084272,0.19465881633941043,0.19683816585947755,115.1446751251313,68.1624875767368
4313,138.016,0.032,31.25,TURN,left,0.06907999999998538,1.9922294876423077,0,192.21196,152.34024,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,112.2380608016718,68.07994955407013,62.56405551162399,66.46412893409,67.09572539885299,111.67468270845193,69.96880599735817,94.11864738710283,0.19563414477452404,0.19479364464054746,0.19479364464054746,0.19366286911241412,0.19909537953271847,0.19909537953271847,0.19481977790170754,0.19684199452752119,111.67468270845193,68.07994955407013
4314,138.048,0.032,31.25,TURN,left,0.13815999999999917,1.9922294876423077,0,192.14288,152.40932,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,113.05353272349716,68.68681098313036,72.76539734593092,69.54951372070339,71.55853107785403,109.00206201080738,73.12202245049255,73.63525255400916,0.19658430224969198,0.19475581757386123,0.19475581757386123,0.1939361062277759,0.19852353606081927,0.19852353606081927,0.19494375200633463,0.1966246519785823,109.00206201080738,72.76539734593092
4315,138.08,0.032,31.25,TURN,left,0.20723999999998455,1.9922294876423077,0,192.0738,152.4784,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,116.56738653590584,68.2369320943521,73.73671335480273,68.5294213784208,64.49896780324586,106.35795332453738,65.6727717189576,71.55608968435274,0.19668074779296216,0.1945928214253364,0.1945928214253364,0.19410028502716603,0.19800556822777296,0.19800556822777296,0.19506640353230906,0.1965795958160614,106.35795332453738,73.73671335480273
4316,138.112,0.032,31.25,TURN,left,0.27631999999999834,1.9922294876423077,0,192.00472,152.54748,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,112.20590189248509,73.27235337085186,67.72507057695958,63.658629492162675,70.42668342620499,103.0171187889329,78.08379194095349,69.2210787930598,0.19678906128645476,0.19479513638682322,0.19479513638682322,0.19427399786708033,0.19758251527735307,0.19758251527735307,0.19522137388430244,0.19660113595203568,103.0171187889329,73.27235337085186
4317,138.144,0.032,31.25,TURN,left,0.35167999999998756,1.9922294876423077,0,191.92936,152.62284,-0.07535999999998921,0.07535999999998921,0.0,0.059418461538453045,-2.1875,2.1875,125.2765092120108,75.52809440046265,73.88605848990625,65.70068097589066,62.302775560039436,108.5061015375474,91.75167239623273,68.08099065664263,0.19684194623418894,0.1941888338012007,0.1941888338012007,0.1942527068506104,0.19713531470359885,0.19713531470359885,0.19496675798531887,0.19649649952732232,108.5061015375474,75.52809440046265
4318,138.17600000000002,0.032,31.25,TURN,left,0.42076000000000136,1.9922294876423077,0,191.86028,152.69192,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,106.98146892670908,85.880489669021,66.9407742906461,65.60335625118064,69.9486060915717,101.36267340990386,102.46776908456603,60.81501360484135,0.19717899106813483,0.19503748068943488,0.19503748068943488,0.19444890031031653,0.19685887374077787,0.19685887374077787,0.1952468564145343,0.19601628587961087,102.46776908456603,85.880489669021
4319,138.208,0.032,31.25,TURN,left,0.48983999999998673,1.9922294876423077,0,191.7912,152.761,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,111.29846661495937,93.29487096731116,68.64843305145708,67.37390652913345,64.08209260784126,91.49202612167406,110.80964988041491,65.66578363338476,0.19695397976309983,0.19483722933182562,0.19483722933182562,0.19454598256569383,0.19659247262271082,0.19659247262271082,0.19485990393621125,0.19567235705962183,110.80964988041491,93.29487096731116
4320,138.24,0.032,31.25,TURN,left,0.5589200000000005,1.9922294876423077,0,191.72212,152.83008,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,115.48493558889547,103.89231404756414,64.29717761901259,68.12193974922747,69.72911833914915,85.11968506066665,102.6472702971071,67.15862919593769,0.1968847315558525,0.19464303277297604,0.19464303277297604,0.19457024511751436,0.19633558622207867,0.19633558622207867,0.19523852994227286,0.19518077644798898,102.6472702971071,103.89231404756414
4321,138.272,0.032,31.25,TURN,left,0.6279999999999859,1.9922294876423077,0,191.65304,152.89916,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,122.32500459581541,110.62827324493637,67.13429833074679,67.3219941819646,72.43539898473051,75.29604088514388,109.29172458879955,65.13179287049651,0.19697874984243302,0.19432574441572148,0.19432574441572148,0.19450911994206613,0.19607074038569888,0.19607074038569888,0.1949303155097969,0.194868317403189,109.29172458879955,110.62827324493637
4322,138.304,0.032,31.25,TURN,left,0.6970799999999997,1.9922294876423077,0,191.58396,152.96824,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,107.35151924240961,116.654634011714,70.54919999754674,70.91548860712724,65.215239277859,63.82363259560576,117.0782849938249,66.63281214537473,0.19690912248349093,0.19502031526951713,0.19502031526951713,0.19463691877392889,0.1959323211740129,0.1959323211740129,0.1945691225222591,0.19458877430121446,117.0782849938249,116.654634011714
4323,138.336,0.032,31.25,TURN,left,0.7661599999999851,1.9922294876423077,0,191.51488,153.03732,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,103.96849223750442,121.63409830560724,70.86977955461056,71.36360311728447,62.87049322539847,71.47482438276987,119.98063176787461,66.24728731518714,0.19692700571535998,0.19517724279171733,0.19517724279171733,0.194771999778376,0.1958328211212929,0.1958328211212929,0.1944344921787363,0.19435779329148797,119.98063176787461,121.63409830560724
4324,138.368,0.032,31.25,TURN,left,0.8415200000000027,1.9922294876423077,0,191.43952,153.11268,-0.07536000000001764,0.07536000000001764,0.0,0.05941846153847545,-2.1875,2.1875,109.10359863282805,118.93294897867575,63.80905868185658,70.61665189446391,65.14703781118563,64.66216934723472,110.64299003472283,68.33951233165409,0.19682995426195943,0.19493904205560614,0.19493904205560614,0.19481376034768355,0.19571504385969857,0.19571504385969857,0.19486763473960025,0.1944830907456181,110.64299003472283,118.93294897867575
4325,138.4,0.032,31.25,TURN,left,0.9105999999999881,1.9922294876423077,0,191.37044,153.18176,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,105.77519860526928,121.94147993256955,70.09593851321615,68.80737477811616,63.67634740763096,65.0477721101801,121.28731614670293,64.90077990394504,0.19698946577594006,0.195093435611572,0.195093435611572,0.19488367916365565,0.1956331317630077,0.1956331317630077,0.19437387937796058,0.19434353486640915,121.28731614670293,121.94147993256955
