# lab: 2
# control_source: filtered
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.17
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.0573
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 2.1952836469596964
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
4101,131.232,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,420.65324,425.0304,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,65.04797533243257,71.90639062653835,128.3332026062529,67.70295933033621,68.8592832816843,66.44330218352914,62.434900946540445,71.03540276433081,0.19670490075067804,0.19698263786299752,0.19670490075067804,0.1967398249331075,0.18192483201439294,0.1967398249331075,0.19691791322879137,0.19404704382441698,66.44330218352914,128.3332026062529
4102,131.264,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,420.76,425.14344,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,68.15199856169853,65.81148054812512,127.21622947629861,66.38521416026336,63.95802070806425,66.06440477848146,55.23808199487047,75.03957521826416,0.19651916032923092,0.19683865241046808,0.19651916032923092,0.19668465878213834,0.181891923164847,0.19668465878213834,0.19693548903615443,0.1940988565428475,66.06440477848146,127.21622947629861
4103,131.296,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,420.87304,425.2502,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,72.55618934188222,69.18964176060896,128.71811935205992,66.32831137371694,71.18885891743714,69.5300238225748,71.65065232804291,65.61874682730027,0.1969561616461946,0.19663435645142638,0.19663435645142638,0.19667208319946033,0.1818785307692771,0.19667208319946033,0.19667636134220506,0.19402918879958708,71.65065232804291,128.71811935205992
4104,131.328,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,420.9798,425.36324,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,68.15243448065657,66.45436678180207,134.6842718522523,70.2249856502234,68.36231806654412,65.5619111899189,73.04785116294087,67.63045178642572,0.19686284525404765,0.196838632189618,0.196838632189618,0.19671372044699975,0.1818938214764056,0.19671372044699975,0.19661154987281282,0.19375243856154106,73.04785116294087,134.6842718522523
4105,131.36,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.09284,425.47,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,57.48717425748883,63.24282480540118,135.80624313553008,66.523321828384,69.43788093574103,70.9523798941683,69.00505452087917,75.08940643365776,0.1965168488226575,0.19733335861598564,0.1965168488226575,0.1966645025409142,0.18186469442647896,0.1966645025409142,0.1967087519092061,0.19370039399517805,70.9523798941683,135.80624313553008
4106,131.392,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.1996,425.58304,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.89083016049932,68.0596806962894,136.4701550891929,73.79571277958749,62.69085603624112,69.63933697028254,77.46643890967361,69.2200394935279,0.19678910949614983,0.1969899273118909,0.19678910949614983,0.1966956542797231,0.18187528258370594,0.1966956542797231,0.19640658608573291,0.19366959729810876,77.46643890967361,136.4701550891929
4107,131.424,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.31264,425.6898,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,65.53152287262938,67.36902854223196,131.88942876874017,68.74612956100944,68.32370599586724,66.36104315550078,68.24543739176674,68.15073692879396,0.19683871093347882,0.19696020767924816,0.19683871093347882,0.19673141844316203,0.18189101169519306,0.19673141844316203,0.1968343180897374,0.1938820821616063,68.24543739176674,131.88942876874017
4108,131.456,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.4194,425.80284,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.05237871896915,67.53601340631363,139.48274583548758,66.91950421695785,68.49099199734884,64.33778229744132,70.35867472594015,64.81902868609467,0.19699325794668995,0.1969360468855947,0.1969360468855947,0.1967825755537702,0.18191749450475347,0.1967825755537702,0.1967362919438651,0.19352985309845153,70.35867472594015,139.48274583548758
4109,131.488,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.53244,425.9096,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.33654387732241,68.82357923802813,131.8204700159973,62.062924001869284,65.5149004572301,65.31352483449787,73.78632384124624,64.35788326704167,0.1970146489695464,0.1967837052400656,0.1967837052400656,0.19678285797534406,0.18192041281673824,0.19678285797534406,0.19657729454837972,0.19388528093187515,73.78632384124624,131.8204700159973
4110,131.52,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.6392,426.02264,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.1685027686849,61.6864479105088,136.83987787560181,63.556167262183884,63.181242184029976,69.23827106635171,56.94880227549512,65.53682663760245,0.19695996165499402,0.19693066027196043,0.19693066027196043,0.19681980854949815,0.181942311490975,0.19681980854949815,0.19678826379330888,0.19365244707120013,69.23827106635171,136.83987787560181
4111,131.552,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.75224,426.1294,0.1130399999999554,0.10675999999995156,0.0022529499999990464,-0.002246771378709925,3.4375000000000004,3.4375000000000004,64.62773692451002,65.00940638432795,138.42369607637784,63.79178588800329,65.45724406339502,61.68419873591856,72.19381682403304,67.17493699321341,0.19688397509064684,0.1970021313438338,0.19688397509064684,0.19683585018478533,0.18195517256408025,0.19683585018478533,0.19665116572349456,0.1935789789417696,72.19381682403304,138.42369607637784
4112,131.584,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.859,426.24244,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.30307119545358,63.465972229860725,135.14534929248737,70.36672157134853,61.346785168847894,62.21459353926444,60.84615127883352,63.198006427928775,0.197068451850267,0.19701719152169528,0.19701719152169528,0.19688118551901282,0.1819838934005432,0.19688118551901282,0.19711406914734858,0.1937310506919989,62.21459353926444,135.14534929248737
4113,131.616,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,421.97204,426.3492,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,62.83439772775228,66.21174344590737,134.74427773165985,63.40142045705891,69.17083095488648,69.81207736764304,71.26295640675833,70.78517000618106,0.19671650822725237,0.19708531846477712,0.19671650822725237,0.19684001619607272,0.18196920718263956,0.19684001619607272,0.1966943452838662,0.19374965508568961,71.26295640675833,134.74427773165985
4114,131.648,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.0788,426.46224,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.15252207025935,65.4955756233496,133.33792666765382,58.75490442096536,63.96799027874775,69.84178632709765,62.141868970027325,62.77971294327689,0.1970878551124945,0.19702417500162372,0.19702417500162372,0.19688605589746047,0.18199699885905507,0.19688605589746047,0.19676026870064733,0.19381489109695943,69.84178632709765,133.33792666765382
4115,131.68,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.19184,426.569,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.69163903557033,70.01609924225393,133.52599861313934,67.90972104781645,66.69451104883285,66.87500267940621,65.74070509425695,64.87334639250372,0.19699073832651962,0.19676723354083048,0.19676723354083048,0.19685635030830298,0.1819872699775687,0.19685635030830298,0.1968978880593049,0.19380616705651943,66.87500267940621,133.52599861313934
4116,131.712,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.2986,426.68204,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,70.29520907932266,67.35377301426418,134.98625427618373,67.06614483226423,69.41872214234301,68.32146770318785,68.82588991927241,73.34551357445667,0.19659774229024737,0.19673923590696502,0.19659774229024737,0.1967916983037891,0.18195648849476284,0.1967916983037891,0.19680739280159626,0.19373843058777468,68.82588991927241,134.98625427618373
4117,131.744,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.41164,426.7888,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,69.07500775009062,66.9659269231738,138.21941475145394,68.83146913482432,65.64381847640074,63.520453314470785,64.45690664023579,66.42820225831743,0.1969186136647753,0.19679583704284248,0.19679583704284248,0.19679273298855243,0.18195586705629507,0.19679273298855243,0.1970100556001844,0.19358845488213472,64.45690664023579,138.21941475145394
4118,131.776,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.5184,426.90184,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,67.1546670559258,69.5543476657506,140.3173713144652,67.30989224162545,67.1154364484818,61.13134880086036,70.31299878591237,68.33609058681802,0.19683011298547476,0.19688491534652688,0.19683011298547476,0.19680207798778304,0.18195984420168332,0.19680207798778304,0.1967384107008488,0.1934911375610966,70.31299878591237,140.3173713144652
4119,131.808,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.63144,427.0086,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,70.54750564835679,61.533124234472936,131.33347169502636,66.26763616999158,63.82309588372083,70.34236766754739,70.22261775078957,65.65968284662655,0.19695426275857933,0.19672753269697565,0.19672753269697565,0.1967834416650812,0.1819497797978257,0.1967834416650812,0.19673704837479639,0.19390787118602174,70.34236766754739,131.33347169502636
4120,131.84,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.7382,427.12164,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,62.5380299632961,66.00060776452334,138.65394728359897,67.52341942274167,70.98723922323933,59.032782350190026,68.1239300483131,71.18540743888089,0.19669794252602849,0.19709906599291352,0.19669794252602849,0.196762066880318,0.18193714239638217,0.196762066880318,0.19683995441670424,0.1935682983437784,68.1239300483131,138.65394728359897
4121,131.872,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.85124,427.2284,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,70.2278723128434,66.02374326866713,135.44942278083275,71.03978754324966,70.40352092582431,68.03923115891733,70.48226224081871,65.65709267422923,0.19695438290817785,0.19674235943861323,0.19674235943861323,0.1967571400198918,0.18193202329686176,0.1967571400198918,0.1967305591245714,0.19371694572061568,70.48226224081871,135.44942278083275
4122,131.904,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,422.958,427.34144,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,57.52458601622732,65.01747136230695,142.24805992858336,68.9088624291924,67.20439284307939,64.0799710308256,70.83130902590881,69.78597079934259,0.19676285779983518,0.19733162320725509,0.19676285779983518,0.19675856946487766,0.18193027992462285,0.19675856946487766,0.19671436798952083,0.19340157925135967,70.83130902590881,142.24805992858336
4123,131.936,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.07104,427.4482,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,69.74055118726591,70.70141589477058,138.7886703705343,62.596540140088514,75.50796248169193,68.13560161995424,70.36553094643317,68.06708222278313,0.19684259140079866,0.19676496466660634,0.19676496466660634,0.19676016826530981,0.1819290439155842,0.19676016826530981,0.1967359739062934,0.19356204898183557,70.36553094643317,138.7886703705343
4124,131.968,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.1778,427.56124,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,62.96805242518749,65.8849936752503,133.8278948237445,64.82932344017523,65.69358910877945,65.83131285295137,62.520126208804705,68.80710092334934,0.19680826436146573,0.19707911866191757,0.19680826436146573,0.19677219228934878,0.1819336765752683,0.19677219228934878,0.1969463014057469,0.1937921630819064,65.83131285295137,133.8278948237445
4125,132.0,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.29084,427.668,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,66.49908374083304,72.19943653540382,146.10377124480243,67.68864452082263,63.0492456229526,65.27541153731426,66.27064759862951,65.25844495089126,0.19697287486800066,0.19691532570538128,0.19691532570538128,0.1968079756433569,0.1819518067204056,0.1968079756433569,0.19692592210846202,0.19322272545495303,66.27064759862951,146.10377124480243
4126,132.032,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.3976,427.78104,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,70.11461157123341,64.40083032111083,145.89565057824217,69.50525262414192,65.66129076628971,61.68372929617792,69.12490236784129,65.27984576865391,0.19697188215428607,0.1967476132327797,0.1967476132327797,0.19679288504071257,0.18194544755331227,0.19679288504071257,0.19679352259524177,0.1932323794897788,69.12490236784129,145.89565057824217
4127,132.064,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.51064,427.8878,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,68.68646401174978,65.64112475434162,137.82956259616853,66.79735205148091,67.47983476809293,77.60869910948107,71.95163540462953,67.17958998720393,0.19688375925352325,0.196813860311955,0.196813860311955,0.19679812885852319,0.18194865603575167,0.19679812885852319,0.19639998710185513,0.193606538844416,77.60869910948107,137.82956259616853
4128,132.096,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.6174,428.00084,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,65.29643517496731,72.12050102413937,141.58932011985672,69.65706160464548,65.3608080458927,70.29278320517192,62.4880391615267,67.6173875317344,0.19686345126195567,0.19697111262616118,0.19686345126195567,0.1968144594593813,0.181957976543216,0.1968144594593813,0.196739348435307,0.1934321360295965,70.29278320517192,141.58932011985672
4129,132.12800000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.73044,428.1076,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.0305344132025,65.55344591433003,142.89096857730647,68.85978618712089,67.32487743353101,63.66943837094986,62.40172330194686,72.02800745236905,0.19665885707618408,0.1968906734525126,0.19665885707618408,0.196775558863582,0.18193910855561232,0.196775558863582,0.1970465836693163,0.1933717568286894,63.66943837094986,142.89096857730647
4130,132.16,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.8372,428.22064,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,65.83546631960077,67.47343601787561,144.22948706133607,68.32962023299487,65.95819086096974,64.31951984264546,65.17299972005794,69.94932236539668,0.19675528045668328,0.19694610874005758,0.19675528045668328,0.1967704892618573,0.18193543302679616,0.1967704892618573,0.19697683839189187,0.19330966734822905,65.17299972005794,144.22948706133607
4131,132.192,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,423.95024,428.3274,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,63.096508896327286,64.4319161087273,142.43427205549528,62.77972662926583,72.8708113531656,74.62504591936963,63.97071208339304,66.50579095505927,0.19691501457972138,0.1970731599877192,0.19691501457972138,0.1968066205913233,0.1819532907180479,0.1968066205913233,0.19653838898323236,0.19339294148180078,74.62504591936963,142.43427205549528
4132,132.224,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.057,428.44044,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.18526100552965,68.57708184843736,137.94996160699452,71.36794354161167,72.10790627837287,67.06539970332484,72.35107896262478,74.71895393018632,0.19653403289874627,0.19692988291234115,0.19653403289874627,0.19673847366817906,0.18191859156289286,0.19673847366817906,0.1966438708489017,0.19360095392936308,72.35107896262478,137.94996160699452
4133,132.256,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.17004,428.5472,0.1130399999999554,0.10675999999995156,0.0022529499999990464,-0.002246771378709925,3.4375000000000004,3.4375000000000004,62.91938360248342,62.18325071547981,144.07404671832512,64.14451498680829,63.6892860456303,64.55386255003451,69.06948396626616,63.6134237221855,0.19704918200507443,0.19708137624890826,0.19704918200507443,0.19681615075240289,0.18195634837030955,0.19681615075240289,0.1967960932730492,0.19331687771570272,69.06948396626616,144.07404671832512
4134,132.288,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.2768,428.66024,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.96817191426568,66.28151778265672,139.31497483600793,63.47733084242162,62.6998548777045,71.2681504865141,60.78542798799634,69.0056108180404,0.1967990561388116,0.1968935662442113,0.1967990561388116,0.19681187709900505,0.18195616959132796,0.19681187709900505,0.19669410434754941,0.1935376354446188,71.2681504865141,139.31497483600793
4135,132.32,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.38984,428.767,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.22010145498928,69.18930755194391,135.3241472123145,63.4222523933966,66.1727495828728,71.95516134135681,70.3708007522691,66.5067144248893,0.1969149717429861,0.19688188005946097,0.19688188005946097,0.19682937783911902,0.18196692844899817,0.19682937783911902,0.19666223616824763,0.19372275684317877,71.95516134135681,135.3241472123145
4136,132.352,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.4966,428.88004,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.97962939863163,73.18611096635865,92.92261563400852,71.48689586163599,63.37682383136925,65.4950827589229,69.18703988128878,67.8236987254562,0.19685388116263752,0.19689303476910647,0.19685388116263752,0.19683550366999863,0.1819725800241586,0.19683550366999863,0.19679064023988163,0.1956896247630709,69.18703988128878,92.92261563400852
4137,132.38400000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.60964,428.9868,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,70.68122840423868,72.4955000396842,63.05234404142452,61.95699821021672,65.49850899863895,71.39932787923736,63.724600619009735,69.61143193936825,0.19677095408484377,0.1967213297371081,0.1967213297371081,0.196806960186776,0.18196001997231823,0.196806960186776,0.1966880194587268,0.1966371716290186,71.39932787923736,72.4955000396842
4138,132.416,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.7164,429.09984,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,68.17523192620334,65.67773884433616,63.15433940689502,66.31856891023261,62.45203560469584,70.36206422554328,69.04532396559712,68.43756662710035,0.19682540584493433,0.1968375746909232,0.19682540584493433,0.19681157160131557,0.18196282958845988,0.19681157160131557,0.1967361347161003,0.19695342520009185,70.36206422554328,65.67773884433616
4139,132.448,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.82944,429.2066,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,69.5475510739565,67.48239996234076,64.10361191389521,66.50708086460031,67.83882909454897,70.44276858564095,63.15960564455127,66.67059358562591,0.19690736992644803,0.19677391730858113,0.19677391730858113,0.19680215802813195,0.18195848409440038,0.19680215802813195,0.19673239110564655,0.1968697128923719,70.44276858564095,67.48239996234076
4140,132.48,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,424.9362,429.31964,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,60.87276545812938,68.89594462685285,68.29858354803554,72.44044929620134,66.21882513347221,71.89507083452082,63.43929475626216,68.01547155019502,0.19684498545055248,0.19717631214915904,0.19684498545055248,0.1968128648837371,0.18196407619216767,0.1968128648837371,0.19666502356968776,0.1968041431935786,71.89507083452082,68.89594462685285
4141,132.512,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.04924,429.4264,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,71.80352898216445,65.9719794312062,68.69298203719985,66.56939710534004,63.68633561517755,71.11541637260807,70.10754948258905,69.73512681814903,0.19676521628529095,0.19666926989584688,0.19666926989584688,0.19677696613676454,0.18194577657034322,0.19677696613676454,0.1967011891819347,0.19681355796214162,71.11541637260807,68.69298203719985
4142,132.544,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.156,429.53944,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,59.91585716649295,69.24387475099655,68.14884888578169,71.13162710173219,62.32341428640128,64.66723497722951,69.777773403149,63.286857957918045,0.19706433031933487,0.19722069998495273,0.19706433031933487,0.19684880718240713,0.18198194724890784,0.19684880718240713,0.19676323805014692,0.19678800385676531,69.777773403149,69.24387475099655
4143,132.576,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.26904,429.6462,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,71.6023192830067,67.88825907910656,66.0016587761158,63.18545567506245,63.699357440045226,68.55876096826022,66.75619986719104,70.16439158396034,0.19674530410132998,0.19667860335357149,0.19667860335357149,0.1968062562251982,0.1819625225895084,0.1968062562251982,0.19681978403711684,0.19685088641967036,68.55876096826022,67.88825907910656
4144,132.608,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.3758,429.75924,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,69.1769141660329,65.87103389446766,68.85363614019926,63.88446806222334,68.47896863884107,73.15246540240467,59.61545012051811,67.65274881979532,0.19686181096783179,0.19679110993858734,0.19679110993858734,0.19680246965354548,0.18196048309975876,0.19680246965354548,0.19660669716150955,0.19680610574544974,73.15246540240467,68.85363614019926
4145,132.64000000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.48884,429.866,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,63.23929038143276,75.23253990915182,63.92013532141835,65.42479769970568,64.82668597438246,67.84037382281781,64.25528316193028,62.897461304455064,0.19708239315238124,0.1970665368231269,0.1970665368231269,0.19686848644594082,0.1819950065940875,0.19686848644594082,0.19685310765958608,0.19651020933038604,67.84037382281781,75.23253990915182
4146,132.672,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.5956,429.97904,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,63.84591669625045,63.840230283316274,65.90428041868915,63.79311218470592,62.04389006482374,70.90551286881234,66.2063880854007,66.43272515588002,0.19691840386239814,0.19703839741887513,0.19691840386239814,0.19688096580005515,0.1820054606310799,0.19688096580005515,0.1967109259167299,0.19694291667979713,70.90551286881234,65.90428041868915
4147,132.704,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.70864,430.0858,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.45676422812178,65.75788133016307,68.62759677448297,71.865157196187,59.87017828011673,68.30994222682835,62.84809664877491,69.66983206829431,0.19676824509448831,0.19677812861246508,0.19676824509448831,0.19685278562366343,0.18199475000102583,0.19685278562366343,0.19683132592209537,0.19681659096993367,68.30994222682835,68.62759677448297
4148,132.736,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.8154,430.19884,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,72.1037887901144,71.6195674975704,65.35941752060306,74.0640182193092,66.00732711248655,68.62020223366963,65.0036485091215,61.903353692948045,0.19712850654256345,0.19665534182858357,0.19665534182858357,0.19680342467489345,0.18197057299066857,0.19680342467489345,0.19681693397841865,0.19667780326549358,68.62020223366963,71.6195674975704
4149,132.768,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,425.92844,430.3056,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,66.85341645384487,64.88063977366127,67.38989090606236,70.1109642258868,69.1376919097777,65.31207748503446,64.78774568773214,65.30159027566101,0.1969708734979552,0.19689888937347888,0.19689888937347888,0.19682729084953982,0.18198167524136108,0.19682729084953982,0.1969703870307235,0.1968740040839473,65.31207748503446,67.38989090606236
4150,132.8,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,426.0352,430.41864,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,69.20135940852103,76.17412045286481,60.85580892509933,65.35354192717085,68.92968894029813,66.7545990825094,67.89973659414592,61.081585648475254,0.19716662566572016,0.19678997600399928,0.19678997600399928,0.19681796213815467,0.1819769624974602,0.19681796213815467,0.1968503540154083,0.19646653249852436,67.89973659414592,76.17412045286481
4151,132.832,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,426.14824,430.5254,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,70.06595091728273,67.93198874116295,64.74197511734076,72.88874724517588,66.68851486993134,65.66451437995529,63.441953074351275,67.37938477368232,0.19687449142895516,0.1967498704408487,0.1967498704408487,0.19680093921382816,0.18196758588360282,0.19680093921382816,0.1969540386396017,0.1968488579441355,65.66451437995529,67.93198874116295
4152,132.864,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,426.255,430.63844,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.42776631431643,64.03508486763461,66.41153856075616,68.28835326064502,64.40959777255199,69.22886629932114,69.2492722932145,72.02846576003178,0.1966588358167954,0.19701140732428707,0.1966588358167954,0.19676541336456999,0.1819474488288296,0.19676541336456999,0.1967877534824925,0.19691938663902744,69.2492722932145,66.41153856075616
4153,132.89600000000002,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,426.36804,430.7452,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.24953794984934,72.60551980424155,72.11079556138044,68.05054870581385,75.08707604320348,67.72752430948421,67.5225029897308,62.977502758066436,0.19707868029198425,0.19678774115955291,0.19678774115955291,0.1967709953133157,0.18194695175681783,0.1967709953133157,0.1968583423782222,0.1966320681731431,67.72752430948421,72.60551980424155
