# lab: 2
# control_source: raw
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
25047,801.504,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2187.67568,2334.12528,0.11303999999972802,0.11304000000018277,0.0023173199999990857,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.88024665842897,757.6918458694513,1645.0298016834747,62.6492304382567,65.75819445823176,67.32784417246368,69.41118312693764,65.3872603681679,0.19696689954346877,0.19615545730832484,0.19615545730832484,0.19623987276445404,0.1813812180128182,0.19615545730832484,0.196780242970186,0.12369246525394037,69.41118312693764,1645.0298016834747
25048,801.5360000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2187.78244,2334.23204,0.10676000000012209,0.10675999999966734,0.002188579999997842,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,80.11662418018805,707.8929051614277,1650.6492828751693,67.63382409511455,63.85072370951214,65.82815883062183,68.0331751428522,69.11168093356812,0.19679413589419484,0.1962836526869542,0.1962836526869542,0.19625081774507908,0.18144479739254507,0.1962836526869542,0.19684416423897905,0.12343179596038033,68.0331751428522,1650.6492828751693
25049,801.568,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2187.89548,2334.34508,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,83.52601891266569,742.8695197673313,1638.914796296067,66.69349129774193,66.62395153195354,64.39439225189415,70.83807703237206,75.04379641795161,0.19651896452162823,0.19612550205239102,0.19612550205239102,0.19621948882190707,0.18136738306253117,0.19612550205239102,0.19671405404390854,0.1239761202890008,70.83807703237206,1638.914796296067
25050,801.6,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.00224,2334.45184,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,80.52330166257798,742.1050490915095,1641.2728993366563,69.54610239158406,67.71062985578115,66.02482474912927,73.26487686552537,65.79198051475106,0.19694812590385677,0.1962647882529566,0.1962647882529566,0.19623081367966944,0.1814302996847138,0.1962647882529566,0.19660148276258552,0.12386673562647346,73.26487686552537,1641.2728993366563
25051,801.6320000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.11528,2334.56488,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.33362627437187,779.1700201445025,1632.481979073066,69.36510724696815,63.23566337535814,67.68277705544459,58.814251505368176,66.0857440389634,0.19693449917788014,0.1961808132343431,0.1961808132343431,0.19621831356833785,0.1813620843840718,0.1961808132343431,0.19686041805651014,0.12427451757229428,67.68277705544459,1632.481979073066
25052,801.664,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.22204,2334.67164,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,83.06210312120722,741.7133888856382,1625.2318334047536,69.7565100642204,66.29640083561458,64.81068131830133,70.08219053285595,68.63027577462063,0.19681646669990774,0.19614702158373307,0.19614702158373307,0.19620049057218666,0.18141018059651182,0.19614702158373307,0.1967491171383685,0.12461082804030683,70.08219053285595,1625.2318334047536
25053,801.696,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.33508,2334.78468,0.11303999999972802,0.11304000000018277,0.0023173199999990857,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,85.90267282398543,764.1079006694816,1639.682291004579,62.547444817688415,69.08156404627367,69.37751750531632,71.51858385510063,67.34046789882007,0.19687629665508405,0.19601525687584054,0.19601525687584054,0.19615418214810013,0.18132280037683404,0.19601525687584054,0.19668248756531517,0.12394051872781493,71.51858385510063,1639.682291004579
25054,801.7280000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.44184,2334.89144,0.10676000000012209,0.10675999999966734,0.002188579999997842,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,86.58824850342543,723.0919913368916,1636.7768624294188,69.6902895252454,58.315954972029814,64.30568634622358,62.23635545070989,68.54630710188704,0.19682036173111364,0.19598345526961652,0.19598345526961652,0.19611150042847925,0.18135451935430946,0.19598345526961652,0.19701707021343204,0.12407529202597911,64.30568634622358,1636.7768624294188
25055,801.76,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.55488,2335.00448,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,81.19473835678322,800.9416840408571,1614.3407199234807,72.48400450030297,68.51997762669218,73.49683123217699,66.96429914305051,63.9793462311731,0.1970322080605657,0.19623364250786407,0.19623364250786407,0.19614203594832547,0.18130325151590165,0.19623364250786407,0.1965907231606168,0.125116031058237,73.49683123217699,1614.3407199234807
25056,801.792,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.66164,2335.11124,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.64503535181224,748.6073924078985,1619.8649555542759,69.1311169458033,66.02702903528552,68.79908222980099,67.32270308501336,69.2965480171805,0.19678556051678117,0.19616636798905168,0.19616636798905168,0.19614811895850703,0.1813616497605799,0.19616636798905168,0.1968086363223481,0.12485977989372254,68.79908222980099,1619.8649555542759
25057,801.8240000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.77468,2335.22428,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.96620448690088,735.1770405635795,1622.1378435156023,67.65433537311803,72.18847541987843,63.79324033817384,63.169463705162094,69.77171881028686,0.19676351890284313,0.19615147000671115,0.19615147000671115,0.19614895672055807,0.18129861407898923,0.19615147000671115,0.197040840902282,0.12475434807911025,63.79324033817384,1622.1378435156023
25058,801.856,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.88144,2335.33104,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,79.70551909595018,741.5079477661754,1601.2129918243988,67.47964230898995,64.29988195330624,65.44343435070128,67.27695569719619,67.12019126243584,0.1968865145654632,0.19630272250287342,0.19630272250287342,0.1961873981661369,0.18137559146307475,0.19630272250287342,0.19687924277771796,0.12572498328939555,67.27695569719619,1601.2129918243988
25059,801.888,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2188.99448,2335.44408,0.11303999999972802,0.11304000000018277,0.0023173199999990857,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,84.96330176804462,742.3289673253378,1636.3117275491406,64.04203730723428,68.94390101504574,68.62250831379394,68.27078051118998,61.07485005853854,0.19716693810763616,0.19605883121681436,0.19605883121681436,0.19615525642880627,0.18129851119371607,0.19605883121681436,0.1968168270069285,0.12409686810685139,68.62250831379394,1636.3117275491406
25060,801.9200000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.10124,2335.55084,0.10676000000012209,0.10675999999966734,0.002188579999997842,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.54548089958718,750.2959850037556,1624.4744809444642,66.51708406804711,67.87191204181734,64.55343158188204,70.94576479586479,65.04181964946703,0.19698292340493195,0.19617098599342736,0.19617098599342736,0.19615918881996153,0.18135814262690567,0.19617098599342736,0.19670905876191058,0.12464595913587691,70.94576479586479,1624.4744809444642
25061,801.952,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.21428,2335.66388,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,77.96259229616484,780.9957020684406,1632.221382102044,70.40895040187281,66.07371071345554,68.6501244618141,65.51558450221239,67.8705766663825,0.19685170664877621,0.1963835711581369,0.1963835711581369,0.19621528440450536,0.18132615410192196,0.1963835711581369,0.19681554598443735,0.12428660581069619,68.6501244618141,1632.221382102044
25062,801.984,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.32104,2335.77064,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,84.15121542923518,743.3148926991713,1628.315864649631,58.27260362981884,66.6186206587405,69.99185625821912,67.41936314068917,68.1873726946819,0.19683701152051036,0.19609650123741343,0.19609650123741343,0.1961855886127324,0.1813723277164105,0.19609650123741343,0.19675330744895955,0.12446776995033448,69.99185625821912,1628.315864649631
25063,802.016,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.43408,2335.88368,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,87.71522376366343,716.4305722458594,1643.365179587702,72.71164657704733,67.18578660786982,68.88491378255492,62.80558512146756,68.15370484185091,0.19683857326173057,0.19593117858518164,0.19593117858518164,0.1961219861058447,0.181278856167812,0.19593117858518164,0.19680465487825063,0.12376968161092201,68.88491378255492,1643.365179587702
25064,802.048,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.54084,2335.99044,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,80.58771185049416,708.6242873732081,1630.7456561250049,67.00484491042116,66.87764845084052,63.37486264000796,63.90852448302673,68.9324680685146,0.19680244899096247,0.1962618004756851,0.1962618004756851,0.19615693969830478,0.1813530446617528,0.1962618004756851,0.19703549324907838,0.12435505989654519,63.90852448302673,1630.7456561250049
25065,802.08,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.65388,2336.10348,0.11303999999972802,0.11304000000018277,0.0023173199999990857,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,83.97505166615483,797.1885651545914,1619.0422074068529,60.1555633987189,64.03779710541528,60.63411380690142,63.45789783811448,62.279304574568755,0.1971110674147539,0.19610467289634537,0.19610467289634537,0.19614387299781494,0.1812849762481297,0.19610467289634537,0.19705639634051716,0.12489794448063915,63.45789783811448,1619.0422074068529
25066,802.112,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.76064,2336.21024,0.10676000000012209,0.10675999999966734,0.002188579999997842,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,85.47306637221533,716.4787374675736,1631.8474003793037,61.88395706028801,66.35199450501358,65.22308175213414,63.980543604888716,66.46373987596529,0.19691696519130045,0.19603518490949198,0.19603518490949198,0.19611670097573422,0.18132849612588764,0.19603518490949198,0.19697451525075552,0.1243039535956866,65.22308175213414,1631.8474003793037
25067,802.144,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.87368,2336.32328,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,80.4775573675668,721.8806592523447,1645.913454736513,62.76754304284799,66.18543812621667,68.65043291062472,70.5272286287208,69.31236691639015,0.19678482672995262,0.1962669101807037,0.1962669101807037,0.1961542532769766,0.1812850413144975,0.1962669101807037,0.1967284732813826,0.12365147548829651,70.5272286287208,1645.913454736513
25068,802.176,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2189.98044,2336.43004,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.89189169712964,772.952748672972,1625.5887430131977,61.28074113317835,71.23406875101514,71.22019549740175,67.85083105014769,63.77459793161511,0.19704170566235185,0.1961549171331898,0.1961549171331898,0.1961544192410299,0.18134433026834393,0.1961549171331898,0.19669632882214202,0.12459427217468076,71.22019549740175,1625.5887430131977
25069,802.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.09348,2336.54308,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.27243494383798,763.7560113115796,1629.7653904299798,67.58173344518526,60.98608957441467,70.81390141706059,67.76142380401394,67.7967376663248,0.19685513179770467,0.1961836516993825,0.1961836516993825,0.19616172735561804,0.1812878175790988,0.1961836516993825,0.1967151754713766,0.1244005312056406,70.81390141706059,1629.7653904299798
25070,802.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.20024,2336.64984,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,80.53033852565665,714.2471812882966,1640.7378437570262,63.093373462916155,62.65889229040725,64.29685757727786,64.74464855952981,64.5058764744572,0.19700778405025712,0.1962644618359681,0.1962644618359681,0.19618741097570558,0.18136117588716522,0.1962644618359681,0.1969967081967015,0.12389155509916139,64.74464855952981,1640.7378437570262
25071,802.272,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.31328,2336.76288,0.11303999999972802,0.11304000000018277,0.0023173199999990857,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,76.29134209844705,733.8582767602722,1643.0298917365878,65.09473868586473,62.31294102192865,67.76596688995656,74.54660715689207,66.54318334952507,0.19691328006923592,0.19646109497101932,0.19646109497101932,0.196255831974534,0.18133900331518713,0.19646109497101932,0.1965420275000465,0.12378523451417194,74.54660715689207,1643.0298917365878
25072,802.304,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.42004,2336.86964,0.10676000000012209,0.10675999999966734,0.002188579999997842,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,85.68737771118343,762.076306061257,1633.8990468915858,68.62408559978135,68.24124868860775,67.05660611799642,70.98492284834812,68.0442849676781,0.19684364889065947,0.19602524370968633,0.19602524370968633,0.19619818490832208,0.18137409380855993,0.19602524370968633,0.19670724234834325,0.12420878444594695,70.98492284834812,1633.8990468915858
25073,802.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.53308,2336.98268,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,87.05817225929995,731.2116736143231,1635.9126574459729,67.67360859348963,66.06336918860418,68.3959551107165,58.11829790261051,61.85444887956217,0.1971307750763875,0.1959616570485188,0.1959616570485188,0.19613905294337125,0.18128440581741828,0.1959616570485188,0.19682733606664157,0.12411537965948856,68.3959551107165,1635.9126574459729
25074,802.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.63984,2337.08944,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,78.72657409211652,766.2486916136402,1624.7245530571674,64.79675254377285,65.85564033829026,72.17270808281062,67.76108382196834,69.81162181315383,0.19676166793347186,0.19634813254943795,0.19634813254943795,0.1961913228448879,0.1813692393723924,0.19634813254943795,0.19665214488873684,0.12463435911111773,72.17270808281062,1624.7245530571674
25075,802.4,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.75288,2337.20248,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,84.41328679905837,744.166001073107,1638.8372303769224,65.06342089165028,70.02082301836356,69.04836385814896,68.98197106595254,69.19453566181103,0.19679029253521874,0.196084344606489,0.196084344606489,0.19616457828528816,0.18129635815978043,0.196084344606489,0.1967970729655644,0.12397971831747674,69.04836385814896,1638.8372303769224
25076,802.432,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.85964,2337.30924,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,80.97979367919302,798.0220106558273,1654.0034000708213,63.93895864804503,63.87671764780222,67.66165105094308,68.79276836038532,60.929661041345845,0.19717367294974228,0.19624361308617028,0.19624361308617028,0.1961843369855087,0.18136584370443493,0.19624361308617028,0.1968089292020329,0.1232762094693711,68.79276836038532,1654.0034000708213
25077,802.464,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2190.97268,2337.42228,0.11303999999972802,0.11303999999972802,0.0023173199999944245,0.0,3.4375000000000004,3.4375000000000004,83.08235477216222,744.051083277959,1629.8519998875072,72.61367553441046,64.25398190531554,70.68106369419404,68.48865010936159,65.0200755608115,0.1969839320418569,0.196146082176096,0.196146082176096,0.1961747732831555,0.18130154538960747,0.196146082176096,0.19672133737746658,0.12439651367709317,70.68106369419404,1629.8519998875072
25078,802.496,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.07944,2337.52904,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,81.60826925505916,759.9452650951243,1648.7951506068616,69.71664095597707,73.24416565690034,72.23016722128843,66.49249240056419,70.54229692921437,0.19672777431236554,0.19621446016639132,0.19621446016639132,0.19618469500396446,0.18136650577928953,0.19621446016639132,0.19664947954784065,0.12351780307243561,72.23016722128843,1648.7951506068616
25079,802.528,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.19248,2337.64208,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,78.35242493662768,701.6156734052263,1637.5529818570044,67.86899247225368,71.43655878783827,62.512874490869144,75.04214154458676,64.93268406699,0.19698798584650193,0.19636548810108417,0.19636548810108417,0.19622989327824436,0.18133103231910586,0.19636548810108417,0.19651904128577358,0.12403929039237528,75.04214154458676,1637.5529818570044
25080,802.5600000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.29924,2337.74884,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,82.40086218616432,775.7398196154444,1632.2745208886047,62.20240845812684,64.32917536812181,65.07621621586918,71.46215066568963,67.6190662775666,0.1968633733904449,0.1961776943810129,0.1961776943810129,0.19621684355393648,0.18138726229248334,0.1961776943810129,0.19668510531580055,0.1242841408767493,71.46215066568963,1632.2745208886047
25081,802.592,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.41228,2337.86188,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,81.84832715413484,772.0487057777924,1619.2498580508313,68.64215579187372,65.75178076160728,64.45955283876744,66.22355408246153,63.15744932051838,0.19707033316140174,0.19620332466814316,0.19620332466814316,0.19621346383248817,0.18132768465357116,0.19620332466814316,0.19692810662215146,0.12488831224861865,66.22355408246153,1619.2498580508313
25082,802.624,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.51904,2337.96864,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,76.05720345966567,723.2739178214388,1651.3978622418806,63.751025117244616,67.15222647828034,70.23564510942248,66.06350210025761,70.86385377934722,0.1967128583451963,0.19647195589420496,0.19647195589420496,0.19627808684791737,0.18142313191837764,0.19647195589420496,0.19674199888408442,0.12339707181983463,70.23564510942248,1651.3978622418806
25083,802.6560000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.63208,2338.08168,0.11303999999972802,0.11303999999972802,0.0023173199999944245,0.0,3.4375000000000004,3.4375000000000004,83.13750315039563,739.4319578558318,1653.2949810520818,67.82919350845556,67.74198760879662,60.19494251872268,66.88280926579631,61.09281949997748,0.19716610456421005,0.19614352402378538,0.19614352402378538,0.19624444614188435,0.18135094738042826,0.19614352402378538,0.1968975259373776,0.1233090707031505,66.88280926579631,1653.2949810520818
25084,802.688,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.73884,2338.18844,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,82.53061536914987,695.8661271825939,1650.9930005676733,64.55814892806086,62.996312855308,66.66360288921403,65.31281568960623,62.97315464206277,0.1970788819868184,0.19617167555660683,0.19617167555660683,0.19622625349556497,0.18140375992978625,0.19617167555660683,0.19690769420191637,0.12341585202444874,66.66360288921403,1650.9930005676733
25085,802.72,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.85188,2338.30148,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,85.46401051423398,741.0536704616305,1629.0803431265658,71.73350278077712,72.2727158316988,69.05965984193766,72.13928307590818,68.46494132045092,0.196824136022733,0.1960356049810292,0.1960356049810292,0.19617859136693103,0.1813199071508035,0.1960356049810292,0.19665369536513122,0.12443230830223449,72.13928307590818,1629.0803431265658
25086,802.7520000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2191.95864,2338.40824,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,78.06444822255939,761.6471912404378,1636.5171138904225,67.66224651484002,66.88174023107092,68.81774767871191,61.58913696200727,67.59180559029147,0.19686463792427847,0.1963788463959262,0.1963788463959262,0.1962286551241798,0.18140410983723498,0.1963788463959262,0.19680777049341913,0.12408734090840325,68.81774767871191,1636.5171138904225
25087,802.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.07168,2338.52128,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,86.59225248614797,728.232392658194,1642.6085876378074,68.5393630506747,70.41683333805621,73.61280266355955,68.74258290705791,65.80705143191254,0.1969474268134611,0.19598326953799608,0.19598326953799608,0.19616730872763385,0.18131331447418367,0.19598326953799608,0.19658534362644622,0.1238047774289103,73.61280266355955,1642.6085876378074
25088,802.816,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.17844,2338.62804,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,76.96909620449506,788.6154826566744,1635.0465059804237,65.53046928472551,68.59963483889108,67.48212800716753,73.04346621081523,68.70903606848583,0.19681281326830755,0.1964296561819204,0.1964296561819204,0.1962328955912055,0.18140508133962915,0.1964296561819204,0.1966117532763538,0.12415555758391589,73.04346621081523,1635.0465059804237
25089,802.8480000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.29148,2338.74108,0.11303999999972802,0.11303999999972802,0.0023173199999944245,0.0,3.4375000000000004,3.4375000000000004,77.65671266563943,766.8602977066311,1623.845988608774,72.60976693312507,69.24849859983723,73.36873751924207,71.80242940329902,63.76852863751536,0.19704198719699026,0.19639775991052943,0.19639775991052943,0.19627411167103648,0.18136877720602812,0.19639775991052943,0.19659666500765235,0.12467511283308909,73.36873751924207,1623.845988608774
25090,802.88,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.39824,2338.84784,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,81.1421155895926,690.9973915327945,1640.3648117164641,67.94663961430237,59.174679034620155,70.44367748687613,63.31426921268804,66.9073381815871,0.1968963881214596,0.1962360835053656,0.1962360835053656,0.19626460462961876,0.1814277275628225,0.1962360835053656,0.1967323489447006,0.12390885883151168,70.44367748687613,1640.3648117164641
25091,802.912,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.51128,2338.96088,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,77.61772098881843,720.8991401848452,1639.501858506855,71.2419260858437,67.7275147035678,68.0114274141706,67.16579973304157,66.86312040824127,0.19689843923887554,0.19639956860647573,0.19639956860647573,0.19629834562383297,0.18138867757512953,0.19639956860647573,0.19684517304475285,0.12394888839934023,68.0114274141706,1639.501858506855
25092,802.944,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.61804,2339.06764,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,86.97112111225408,737.942596869662,1648.9414757948082,66.24482026838231,67.70134276673564,71.08837300642473,69.51072783262165,70.10781631351487,0.19674792844248834,0.1959656950655937,0.1959656950655937,0.19621518298427315,0.1814093752783437,0.1959656950655937,0.1967024436349559,0.12351101552709631,71.08837300642473,1648.9414757948082
25093,802.976,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.73108,2339.18068,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,78.66698253479426,754.7407731302135,1645.844942188286,70.87514454302851,70.04700090849555,74.47030258758454,67.41064687756973,62.1467892457312,0.19711721436604274,0.19635089680624734,0.19635089680624734,0.1962491114397667,0.18136632995257299,0.19635089680624734,0.19654556701864231,0.12365465356060196,74.47030258758454,1645.844942188286
25094,803.008,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.83784,2339.28744,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,75.92920154796153,774.8982917348185,1644.2826353903956,67.40866408609598,67.4288090528075,68.42873167842674,64.12421389111331,68.69644771144269,0.19681339720088525,0.19647789348288267,0.19647789348288267,0.1963063069505457,0.18145746717622624,0.19647789348288267,0.19682581566921362,0.12372712384663692,68.42873167842674,1644.2826353903956
25095,803.04,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2192.95088,2339.40048,0.11303999999972802,0.11303999999972802,0.0023173199999944245,0.0,3.4375000000000004,3.4375000000000004,79.62724783494923,745.09130753485,1657.408426645991,65.76559129000366,64.4010492085836,73.50403772950189,73.27281670094855,69.24612076396656,0.19678789967159335,0.19630635324984366,0.19630635324984366,0.1963063185253702,0.1814022148626801,0.19630635324984366,0.19659038887485222,0.12311826145929239,73.50403772950189,1657.408426645991
25096,803.072,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2193.05764,2339.50724,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,71.84584053471107,773.9092650382878,1645.5527165243816,62.41130287170185,72.71199855773611,67.30719794909851,71.73325199711743,61.67858716321183,0.19713893272436275,0.196667307201759,0.196667307201759,0.1963965656944674,0.18151358326355252,0.196667307201759,0.19667252981458686,0.12366820895028503,71.73325199711743,1645.5527165243816
25097,803.104,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2193.17068,2339.62028,0.11304000000018277,0.11304000000018277,0.002317320000003747,0.0,3.4375000000000004,3.4375000000000004,81.20823228370136,735.1328710327174,1628.6476708663245,67.68239381812162,64.2094445097902,68.8587384222791,69.8476269441356,65.57107790196929,0.19695837285122703,0.1962330165688713,0.1962330165688713,0.19635567841306836,0.18144127238022265,0.1962330165688713,0.19675999777358746,0.12445237854868123,69.8476269441356,1628.6476708663245
25098,803.136,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2193.27744,2339.72704,0.10675999999966734,0.10676000000012209,0.002188579999997842,1.792753979456253e-13,3.4375000000000004,3.4375000000000004,75.65335744915645,753.3762012295839,1636.719802790447,64.08739612381781,68.89631133503175,65.91199613370054,66.97980596851424,64.48099331871371,0.1970089382982042,0.19649068898551278,0.19649068898551278,0.19638943105617948,0.18152422022584871,0.19649068898551278,0.196893026578609,0.12407793883540406,66.97980596851424,1636.719802790447
25099,803.168,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,2193.39048,2339.84008,0.11304000000018277,0.11303999999972802,0.0023173199999990857,-1.792753979456253e-13,3.4375000000000004,3.4375000000000004,81.32854913655136,761.8342821747057,1634.1836504904522,71.27108985973429,67.90861480022964,65.55362109376354,65.43746546457284,68.60974043903525,0.19681741926674398,0.19622743546485724,0.19622743546485724,0.19634893215834892,0.1814497722154501,0.19622743546485724,0.19695918261527953,0.1241955826188511,65.55362109376354,1634.1836504904522
