# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
1680,53.76,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,313.44108,353.32536,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,541.394803982386,208.6497516885106,67.09914071553752,63.122208197134405,66.67513112915208,129.36180819291494,92.77001497544306,327.92171639703093,0.18478878756947367,0.1748864714949577,0.1748864714949577,0.18350636310548787,0.1793152986986992,0.1793152986986992,0.1939993301863638,0.19032142265116772,129.36180819291494,208.6497516885106
1681,53.792,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,313.34688,353.23744,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,340.5375302594143,157.17981788838125,71.16699984678468,69.13167276315218,69.59493573841836,124.36356316354738,76.56997116306661,245.88565878883506,0.18859417110110385,0.18420358136003695,0.18420358136003695,0.18368066766912516,0.18158019219556065,0.18158019219556065,0.19423118237278467,0.19270894399443544,124.36356316354738,157.17981788838125
1682,53.824,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,313.25896,353.14952,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,261.12151709570844,134.72945883012636,72.67244587243866,60.341058263324456,62.0872015577837,117.53398456789805,74.95669428953664,189.41276875136495,0.19121376316827166,0.18788742962690808,0.18788742962690808,0.1847323581585709,0.18397618002602956,0.18397618002602956,0.1945479841142821,0.19375034248590722,117.53398456789805,134.72945883012636
1683,53.856,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,313.17104,353.05532,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,241.03832174067267,119.50532572961363,67.58419016540427,62.79229243836334,66.23238198934355,121.8690293773336,80.38950432810086,179.5237722359571,0.19167248126835162,0.18881902316144342,0.18881902316144342,0.185754024409289,0.18623508575350045,0.18623508575350045,0.19434689560993815,0.1944565400662533,121.8690293773336,119.50532572961363
1684,53.888,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,313.07684,352.9674,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,194.96970754380703,106.18375605355058,65.18919527539626,60.35897460786754,66.7431099837479,125.51195843855639,66.88017172128524,158.84929591361816,0.19263150238681948,0.19095599501139568,0.19095599501139568,0.18705451705981568,0.1884779237090341,0.1884779237090341,0.194177912084149,0.19507448397212535,125.51195843855639,106.18375605355058
1685,53.92,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,312.98892,352.87948,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,187.6775593715736,106.45648941784003,68.70215170149388,75.12727602911123,67.31120598936876,113.10987771349811,70.08742136191799,134.67449462958203,0.1937528920948192,0.1912942538377444,0.1912942538377444,0.18811445125429788,0.19041389908411133,0.19041389908411133,0.19475320391465709,0.1950618327662623,113.10987771349811,106.45648941784003
1686,53.952,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,312.901,352.79156,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,157.56850626814506,91.19815900426869,67.06324357399434,68.74571285734756,64.98684594220484,115.07833924722493,65.42941411034538,121.00922978908305,0.1943867788916197,0.19269091401588195,0.19269091401588195,0.1892585669446939,0.19227880648560275,0.19227880648560275,0.1946618934431219,0.19576961664775122,115.07833924722493,91.19815900426869
1687,53.984,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,312.8068,352.69736,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,138.05846691645053,77.0812852939939,69.11691822677209,65.1498981320162,72.02141471594632,112.09601356010494,73.2379417907486,120.6427314242839,0.19440377954818996,0.19359592072409043,0.19359592072409043,0.19034290538954302,0.19412899883803633,0.19412899883803633,0.19480023374599123,0.196424452098179,112.09601356010494,77.0812852939939
1688,54.016,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,312.71888,352.60944,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,136.23835169612713,65.87188436218749,66.635580660485,70.49850842053768,70.09183840142694,121.39317688520251,67.60993486615692,111.74158651484437,0.19481667445365713,0.19368034989690816,0.19368034989690816,0.1911772665163843,0.19563473333058304,0.19563473333058304,0.19436896884565713,0.19690899406115914,121.39317688520251,66.635580660485
1689,54.048,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,312.63096,352.52152,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,123.46666084953317,68.00745984456888,71.6185341124626,64.71267326770584,66.1396762101192,115.29803370348407,65.91326207189516,107.97026111568753,0.19499161386426256,0.19427278672817108,0.19427278672817108,0.191951146569331,0.19702011850896914,0.19702011850896914,0.19465170253816846,0.19667785120083794,115.29803370348407,71.6185341124626
1690,54.08,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,312.53676,352.42732,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,107.96679530457617,66.70348832684175,64.5320038967842,62.598481185413945,66.21357896650044,106.72573470887737,65.9237544327723,98.11492231825873,0.19544877069324484,0.19499177463186781,0.19499177463186781,0.1927113035849652,0.1984294648953699,0.1984294648953699,0.1950493433606722,0.1969058440473389,106.72573470887737,66.70348832684175
1691,54.112,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,312.44884,352.3394,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.1875,2.1875,109.65945565783913,65.32025013203712,65.90703244515119,62.23227910939234,59.488962888576886,111.30671485467943,62.3633810321354,82.73729086033023,0.19616208855872494,0.19491325767212173,0.19491325767212173,0.19326179210675432,0.1995309735248153,0.1995309735248153,0.19483684672304954,0.19694278902231965,111.30671485467943,65.90703244515119
1692,54.144,0.032,31.25,TURN,left,0.0690800000000138,1.9922294876423077,0,312.37976,352.40848,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,108.20081347974524,70.39480590569681,66.4504487609739,64.89830353131644,66.92916058544462,115.7824420658372,70.35978767216315,69.81769872069714,0.1967613860456708,0.19498091929659386,0.19498091929659386,0.1936915739042142,0.19893139254593725,0.19893139254593725,0.19462923242370386,0.1967346159369916,115.7824420658372,70.39480590569681
1693,54.176,0.032,31.25,TURN,left,0.13815999999999917,1.9922294876423077,0,312.31068,352.47756,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,115.0749841072025,72.21119552135491,64.76657054847793,69.85312442418994,66.89060095644155,113.62483599316192,80.8768229476706,64.22732249142912,0.19702070525552454,0.1946620490770585,0.1946620490770585,0.1939341926974253,0.19836880207825403,0.19836880207825403,0.19472931668977034,0.19665035958274965,113.62483599316192,72.21119552135491
1694,54.208,0.032,31.25,TURN,left,0.20724000000001297,1.9922294876423077,0,312.2416,352.54664,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,123.5234612454386,75.72916104598241,67.85078855493533,67.36528088451458,68.15457850466066,104.88148922090086,100.6556502192472,59.70339084242743,0.197230555600571,0.19427015194418132,0.19427015194418132,0.1940181825091143,0.19782870463408994,0.19782870463408994,0.19513489185742894,0.19648717270538657,104.88148922090086,75.72916104598241
1695,54.24,0.032,31.25,TURN,left,0.27946000000000026,1.9922294876423077,0,312.16624,352.61572,-0.07535999999998921,0.06907999999998538,-6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,105.73856389917522,87.342039909051,62.059600793132155,68.57652155248317,67.4657197682224,111.3432864953907,102.99846966514679,68.68261895361466,0.19681403867158528,0.19509513497538009,0.19509513497538009,0.19428742062568075,0.19752437762186378,0.19752437762186378,0.19483515028463766,0.1959484893596876,111.3432864953907,87.342039909051
1696,54.272,0.032,31.25,TURN,left,0.351680000000016,1.9922294876423077,0,312.09716,352.69108,-0.06908000000004222,0.07535999999998921,6.43699999994567e-05,0.056942692307704705,-2.1875,2.1875,116.96128710445296,96.99209488021859,60.50394602429602,68.00083535212268,66.09550481659613,95.18685026076311,108.3602025352503,69.84595159792066,0.19676007548740115,0.19457454967044777,0.19457454967044777,0.1943592028868725,0.19707977793310752,0.19707977793310752,0.19497352576130433,0.195500854973818,108.3602025352503,96.99209488021859
1697,54.304,0.032,31.25,TURN,left,0.42076000000000136,1.9922294876423077,0,312.02808,352.76016,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,113.13577935191651,111.2792571612729,66.7549103059873,71.50070275249705,61.954472997725475,90.26183336190725,113.0107581797979,65.0895728579602,0.19698070829028017,0.1947520024226406,0.1947520024226406,0.19445740277081452,0.196773036551759,0.196773036551759,0.19475780174458945,0.19483812039535112,113.0107581797979,111.2792571612729
1698,54.336,0.032,31.25,TURN,left,0.48984000000001515,1.9922294876423077,0,311.959,352.82924,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,115.151676248611,110.39854886147424,68.39931984017345,64.62191147672583,69.83096088161405,76.66185388381582,112.86284558206835,72.27342542457464,0.19664747294173116,0.19465849158026466,0.19465849158026466,0.19450767497317706,0.1964943935114124,0.1964943935114124,0.1947646629246599,0.19487897356355466,112.86284558206835,110.39854886147424
1699,54.368,0.032,31.25,TURN,left,0.5589200000000005,1.9922294876423077,0,311.88992,352.89832,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,111.54810804242868,108.7173634527352,65.84434704003775,70.19510523084762,66.22613366212683,64.87950364281909,115.23254083643364,62.529501634312645,0.19709946159411149,0.19482564928514126,0.19482564928514126,0.1945871685511681,0.1962744956274532,0.1962744956274532,0.19465474053737247,0.19495695823827644,115.23254083643364,108.7173634527352
1700,54.4,0.032,31.25,TURN,left,0.6280000000000143,1.9922294876423077,0,311.82084,352.9674,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,104.19499913897549,115.22454382135668,66.72973090826609,66.88013551989086,64.0590643339712,67.87075922169662,119.83450239552154,65.61668984138174,0.19695625706302186,0.19516673587978386,0.19516673587978386,0.19473206038332203,0.1961285211751603,0.1961285211751603,0.19444127064083275,0.19465511149266168,119.83450239552154,115.22454382135668
1701,54.432,0.032,31.25,TURN,left,0.6970799999999997,1.9922294876423077,0,311.75176,353.03648,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,106.05533128718467,107.91860051176006,68.43288858077524,71.54266464805556,65.6466237975653,64.59001886085687,120.48348083562153,64.20211108749254,0.19702187472982824,0.1950804411756433,0.1950804411756433,0.19481915558140234,0.19599041098997708,0.19599041098997708,0.19441116666045702,0.1949940102301674,120.48348083562153,107.91860051176006
1702,54.464,0.032,31.25,TURN,left,0.7693000000000154,1.9922294876423077,0,311.6764,353.10556,-0.07535999999998921,0.06908000000004222,-6.43699999994567e-05,0.056942692307704705,-2.1875,2.1875,101.30574032941155,112.7938815475172,65.58005639842196,69.14036076534668,71.18941713482846,62.05878794141615,109.27131624352974,63.05690534244867,0.19707499706663448,0.19530075911557906,0.19530075911557906,0.19493955646494654,0.19595542015802359,0.19595542015802359,0.1949312621859691,0.1947678619399345,109.27131624352974,112.7938815475172
1703,54.496,0.032,31.25,TURN,left,0.8415200000000027,1.9922294876423077,0,311.60732,353.18092,-0.06907999999998538,0.07535999999998921,6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,90.0811086814397,115.86459408889311,69.8075796586299,61.7920613824154,58.44185503435394,69.2874689645042,118.0744108293236,75.67956685197673,0.19648947321731555,0.19582143294690588,0.19582143294690588,0.19516002558543638,0.19588187638701005,0.19588187638701005,0.1945229155132882,0.19462542166091562,118.0744108293236,115.86459408889311
1704,54.528,0.032,31.25,TURN,left,0.9106000000000165,1.9922294876423077,0,311.53824,353.25,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,76.11285660597868,111.85239125683147,72.92648107905303,69.30207367446455,64.69561798656564,67.02388695547212,128.59671126360175,89.33169848207179,0.19585619562705234,0.1964693743273594,0.19585619562705234,0.19533406809584036,0.19587849231850907,0.19587849231850907,0.19403482052244037,0.1948115345852544,128.59671126360175,111.85239125683147
1705,54.56,0.032,31.25,TURN,left,0.9796800000000019,1.9922294876423077,0,311.46916,353.31908,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,64.05268354336442,111.04442429384841,70.60086821598489,59.14603090212643,69.5230358328291,73.1386035562953,128.59850367583994,97.57121411297989,0.1954739915328452,0.19702880618329122,0.1954739915328452,0.19536904895509155,0.19582518944235405,0.19582518944235405,0.194034737378318,0.1948490135215256,128.59850367583994,111.04442429384841
1706,54.592,0.032,31.25,TURN,left,1.0487600000000157,1.9922294876423077,0,311.40008,353.38816,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,61.49161180064505,113.0713995703217,68.65340686124527,71.15032742432905,69.38618484832404,69.09448786352476,116.85167622929313,103.06857288187544,0.19521898709776458,0.19714760589791933,0.19521898709776458,0.19533153349075982,0.1957453074504175,0.1957453074504175,0.19457963415928575,0.19475498878946262,116.85167622929313,113.0713995703217
1707,54.624,0.032,31.25,TURN,left,1.117840000000001,1.9922294876423077,0,311.331,353.45724,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,66.55221155629039,132.62246309951368,67.44569799091025,67.47849640203974,64.93826593553581,70.83406189498109,114.25239772145567,113.78834760681436,0.19472173192253547,0.19691286128034788,0.19472173192253547,0.19517908309870374,0.19561042632896686,0.19561042632896686,0.19470020616038172,0.1938480791042706,114.25239772145567,132.62246309951368
1708,54.656,0.032,31.25,TURN,left,1.1869200000000149,1.9922294876423077,0,311.26192,353.52632,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,71.07448701944912,124.03154214034205,69.44076704899679,64.39348583959087,66.55298918791833,71.53122542985507,109.87394998483879,104.06900033832046,0.19517258055071268,0.1967030877603283,0.19517258055071268,0.195177457461706,0.19555272943412705,0.19555272943412705,0.19490330798410171,0.1942465837386072,109.87394998483879,124.03154214034205
1709,54.688,0.032,31.25,TURN,left,1.2591400000000021,1.9922294876423077,0,311.18656,353.5954,-0.07535999999998921,0.06907999999998538,-6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,69.46738131928721,119.55690802758564,73.51342909545424,70.30041967217058,65.67373832929209,63.12878144879673,112.05447536394824,110.05849130782715,0.1948947477176545,0.19677763612044324,0.1948947477176545,0.19510678002569312,0.1955219119204111,0.1955219119204111,0.19480216056661373,0.19445414733270477,112.05447536394824,119.55690802758564
1710,54.72,0.032,31.25,TURN,left,1.328220000000016,1.9922294876423077,0,311.11748,353.66448,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.0750296488821616,2.0750296488821616,64.86739886911083,110.69973291021026,68.90298580321384,72.4702692568081,67.8646356107291,67.76408779920376,114.26162405615057,113.82761808940744,0.19471991029370428,0.1969910142126145,0.19471991029370428,0.1950100625926959,0.19541622858208452,0.19541622858208452,0.19469977818098913,0.19486500262379397,114.26162405615057,110.69973291021026
1711,54.752,0.032,31.25,TURN,left,1.3941599999999994,1.9922294876423077,0,311.05468,353.73356,-0.06279999999998154,0.06907999999998538,6.437000000003934e-05,0.0519911538461408,-1.8689671488822133,1.8689671488822133,66.2438238147586,112.99145313192169,86.5189482617887,68.31067343773515,70.37970199379504,70.32001558385288,105.79082812761771,111.86497163858041,0.19481095102262447,0.19692716637578025,0.19481095102262447,0.19496028470017804,0.19528058077577345,0.19528058077577345,0.19509271060931463,0.19475869724241573,105.79082812761771,112.99145313192169
1712,54.784,0.032,31.25,TURN,left,1.4569600000000094,1.9922294876423077,0,310.99188,353.79636,-0.06280000000003838,0.06279999999998154,-5.826450433232822e-16,0.049515384615392476,-1.6727171488821821,1.6727171488821821,65.65771505501677,112.02165837780441,91.28204382681884,65.08085461971093,67.48975971990959,61.12515845535505,107.75612944689576,109.22860621367654,0.1949332433641117,0.1969543540379753,0.1949332433641117,0.19495352436616145,0.19523481057286218,0.19523481057286218,0.19500154672975828,0.19480368283892022,107.75612944689576,112.02165837780441
1713,54.816,0.032,31.25,TURN,left,1.5072000000000116,1.9922294876423077,0,310.94164,353.8466,-0.05023999999997386,0.050240000000030705,5.826450433232822e-16,0.039612307692309494,-1.515717148882175,1.515717148882175,65.27691454659212,106.43237792750463,96.40965796293237,66.735769655243,66.10719081513388,67.2538511506601,100.48961077901657,113.09809197133067,0.19475375061656428,0.19697201812405946,0.19475375061656428,0.19490358092876217,0.19517141915266553,0.19517141915266553,0.1953386166874968,0.19506295121918316,100.48961077901657,106.43237792750463
1714,54.848,0.032,31.25,TURN,left,1.557440000000014,1.9922294876423077,0,310.8914,353.89684,-0.050240000000030705,0.05023999999997386,-5.826450433232822e-16,0.039612307692309494,-1.3587171488821679,1.3587171488821679,64.5388093919321,102.4307473026919,96.64580934179371,66.34068042274704,68.40167115941914,67.4238038276352,94.52470273325696,109.1176813937975,0.19493838880253384,0.19700625640027658,0.19493838880253384,0.19491228289720508,0.19514071170206604,0.19514071170206604,0.19561530919938505,0.19524857373351773,94.52470273325696,102.4307473026919
1715,54.88,0.032,31.25,TURN,left,1.6014000000000124,1.9922294876423077,0,310.84744,353.9408,-0.04395999999997002,0.043960000000026866,5.826450433232822e-16,0.03466076923076801,-1.2213421488821727,1.2213421488821727,66.49967721859925,102.09477668316262,104.24543520537729,72.00251900041968,69.95771059548197,63.452559274802816,81.0283113284072,117.30966597886345,0.19455838951758203,0.19691529817589506,0.19455838951758203,0.19482380955229933,0.19506397650554194,0.19506397650554194,0.19624136251162175,0.1951643963161568,81.0283113284072,104.24543520537729
1716,54.912,0.032,31.25,TURN,left,1.639080000000007,1.9922294876423077,0,310.80976,353.97848,-0.03768000000002303,0.037679999999966185,-5.826450433232822e-16,0.029709230769226522,-1.1035921488821896,1.1035921488821896,66.14534198815355,91.02448258576392,97.41695060506883,62.68869429117975,64.22495956935069,67.69773974086898,77.85047863661039,110.88961739418008,0.19485619450564107,0.19693173462457297,0.19485619450564107,0.19483190579063475,0.19503659614288188,0.19503659614288188,0.19638877174293068,0.19548114731080005,77.85047863661039,97.41695060506883
1717,54.944,0.032,31.25,TURN,left,1.6767600000000016,1.9922294876423077,0,310.77208,354.01616,-0.037679999999966185,0.03768000000002303,5.826450433232822e-16,0.029709230769226522,-0.9858421488822066,0.9858421488822066,72.52653603358021,81.80207469111174,109.24585416541625,69.91970014496049,65.67267507778352,65.85248018714674,70.65855987507075,119.42352729017296,0.1944603344274578,0.1966357319710986,0.1944603344274578,0.19473901294984053,0.19496065956144876,0.19496065956144876,0.19672238125579508,0.19493244328822532,70.65855987507075,109.24585416541625
1718,54.976,0.032,31.25,TURN,left,1.7081599999999924,1.9922294876423077,0,310.74068,354.04756,-0.03140000000001919,0.03139999999996235,-5.826450433232822e-16,0.02475769230768503,-0.8877171488822354,0.8877171488822354,68.09135914579109,81.0514863556684,106.94246108092096,67.29964555366733,64.93422100418336,70.3688723326298,65.8422893617096,115.75577986891395,0.19463046919553378,0.19684146527399896,0.19463046919553378,0.19471187701126386,0.19491714890138204,0.19491714890138204,0.19673581891035166,0.1950392901354065,70.3688723326298,106.94246108092096
1719,55.008,0.032,31.25,TURN,left,1.7332800000000077,1.9922294876423077,0,310.71556,354.07268,-0.025120000000015352,0.025120000000015352,0.0,0.01980615384616595,-0.8092171488821874,0.8092171488821874,70.99239551819063,71.75172515546606,114.57093128930663,64.65291953066769,73.42265799559935,61.918746352005904,62.35131446193701,114.63203365450717,0.19468259609512784,0.19670689571570893,0.19468259609512784,0.19470455678222984,0.19488624082993525,0.19488624082993525,0.19710772711236133,0.19468543043335737,62.35131446193701,114.57093128930663
1720,55.04,0.032,31.25,TURN,left,1.7583999999999946,1.9922294876423077,0,310.69044,354.0978,-0.02511999999995851,0.025120000000015352,5.826450433232822e-16,0.01980615384614354,-0.7307171488822283,0.7307171488822283,75.81742039994256,70.76278637095511,112.39493272942836,69.96317069707453,70.76712668536241,69.86523189657525,69.55362327317405,121.28111968819233,0.19437416681133876,0.19648307864355738,0.19437416681133876,0.19462195928950707,0.19481876254815428,0.19481876254815428,0.19675918113761004,0.19478636786655484,69.86523189657525,112.39493272942836
1721,55.072,0.032,31.25,TURN,left,1.78352000000001,1.9922294876423077,0,310.66532,354.12292,-0.025120000000015352,0.025120000000015352,0.0,0.01980615384616595,-0.6522171488821803,0.6522171488821803,86.13211675205947,68.10077102146678,112.72772123974873,65.85660099066199,72.8607068650121,71.75842874063986,66.61759693512536,120.23910439742514,0.19442250248156476,0.19600461372488007,0.19442250248156476,0.1945720950875215,0.19476654558837772,0.19476654558837772,0.19667136194806603,0.19477093089952338,71.75842874063986,112.72772123974873
1722,55.104,0.032,31.25,TURN,left,1.802359999999993,1.9922294876423077,0,310.64648,354.14176,-0.018840000000011514,0.01883999999995467,-5.826450433232822e-16,0.014854615384602057,-0.5933421488822331,0.5933421488822331,93.27606875383086,71.15386200156797,102.65006955753655,66.35394856302847,60.936196824201176,65.1305695683561,68.3123750802389,110.23376198425177,0.19488661748608208,0.1956732292326104,0.19488661748608208,0.19465072568716163,0.19478236799891455,0.19478236799891455,0.19683121307000848,0.19523840009376664,68.3123750802389,102.65006955753655
1723,55.136,0.032,31.25,TURN,left,1.8243400000000065,1.9922294876423077,0,310.62136,354.1606,-0.025120000000015352,0.018840000000011514,-6.437000000003934e-05,0.017330384615395208,-0.5246546488821912,0.5246546488821912,89.59026681509644,64.60190605675967,109.32683851872483,66.46168090687856,69.45371851884238,61.65789737819151,62.98999110507635,114.11955282670522,0.19470636839915187,0.19584420149051066,0.19470636839915187,0.19466463636515918,0.19482824086947192,0.19482824086947192,0.1970781009985438,0.19492868668980526,62.98999110507635,109.32683851872483
1724,55.168,0.032,31.25,TURN,left,1.840040000000016,1.9922294876423077,0,310.6088,354.17944,-0.012560000000007676,0.018840000000011514,6.437000000003934e-05,0.01237884615385372,-0.5,0.5,93.06081850757947,64.40091171623833,109.07328620506284,70.64191307279499,66.39934301899439,66.2812691884266,70.83968386777866,111.53974853338735,0.19482603705533605,0.19568321398524413,0.19482603705533605,0.1947049865377034,0.1947720627855907,0.1947720627855907,0.19671397950808645,0.19494044814966752,70.83968386777866,109.07328620506284
1725,55.2,0.032,31.25,TURN,left,1.8588799999999992,1.9922294876423077,0,310.58996,354.19828,-0.01883999999995467,0.018840000000011514,5.826450433232822e-16,0.014854615384602057,-0.5,0.5,88.05931344607171,69.51223047971244,107.75889670816422,61.458321190834795,67.08255970524287,70.34397397582381,70.01778883155518,108.20881786648029,0.1949805479993576,0.19591521739385898,0.1949805479993576,0.19477387690311695,0.1947995358138844,0.1947995358138844,0.19673697386342615,0.1950014183655881,70.34397397582381,107.75889670816422
1726,55.232,0.032,31.25,TURN,left,1.8714400000000069,1.9922294876423077,0,310.5774,354.21084,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,90.01184993554693,67.76247872815543,106.90037140721607,69.08134477618685,71.31553661940093,66.74611535888255,67.81518669169495,110.7547946230486,0.19486244849160667,0.1958246456328726,0.19486244849160667,0.19479601980023936,0.19480782609857125,0.19480782609857125,0.1968542760079536,0.19504124253726293,67.81518669169495,106.90037140721607
1727,55.264,0.032,31.25,TURN,left,1.89027999999999,1.9922294876423077,0,310.55856,354.22968,-0.018840000000011514,0.01883999999995467,-5.826450433232822e-16,0.014854615384602057,-0.5,0.5,93.6349688567305,70.41015838203047,108.02352269648283,67.20635269249028,69.6341986814602,68.0913069134266,69.87478635820499,110.41769478218502,0.19487808544711543,0.19565658103447783,0.19487808544711543,0.19481653621195838,0.19481708448690352,0.19481708448690352,0.19675873793748563,0.19498914323429403,69.87478635820499,108.02352269648283
1728,55.296,0.032,31.25,TURN,left,1.9028399999999976,1.9922294876423077,0,310.546,354.24224,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,99.67203685304213,64.5364286820615,115.7994186114523,69.33911263123896,69.07784179926205,63.148049074081484,71.31102770958749,113.12670645294334,0.1947524232846535,0.1953765412592583,0.1947524232846535,0.19480050798013215,0.19480856379132586,0.19480856379132586,0.19669211541386192,0.19462844493745704,71.31102770958749,115.7994186114523
1729,55.328,0.032,31.25,TURN,left,1.9216800000000092,1.9922294876423077,0,310.52716,354.26108,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,107.88175581409327,66.41618334705429,119.20034968913231,71.30335636386826,64.76633111899008,66.56327694084402,66.17794206633009,115.45130011784808,0.19464459301211157,0.1949957193347955,0.19464459301211157,0.194761529238127,0.1947869566289982,0.1947869566289982,0.1969123479934667,0.19447068690406857,66.56327694084402,119.20034968913231
1730,55.36,0.032,31.25,TURN,left,1.9342400000000168,1.9922294876423077,0,310.5146,354.27364,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,103.92156437639807,71.72324176932784,114.49646448027458,68.51313741060771,66.81169552149571,65.92886570046434,71.60520423261784,106.43754212583248,0.19506271166896774,0.19517941962121202,0.19506271166896774,0.19483682484583717,0.1948232941029057,0.1948232941029057,0.19667846953022525,0.19468888470428417,71.60520423261784,114.49646448027458
1731,55.392,0.032,31.25,TURN,left,1.95308,1.9922294876423077,0,310.49576,354.29248,-0.01883999999995467,0.018840000000011514,5.826450433232822e-16,0.014854615384602057,-0.5,0.5,106.78915520252221,65.03761639825971,118.80525057789414,68.6097862833052,63.45681881852336,67.07711984703742,65.15800103000527,110.48460447228892,0.19487498172613896,0.19504640149207053,0.19487498172613896,0.1948463640659126,0.19483010521199964,0.19483010521199964,0.19688851250709544,0.19448901425541995,67.07711984703742,118.80525057789414
1732,55.424,0.032,31.25,TURN,left,1.9687800000000095,1.9922294876423077,0,310.47692,354.30504,-0.018840000000011514,0.012560000000007676,-6.437000000003934e-05,0.01237884615385372,-0.5,0.5,109.62555991686096,60.12981632887161,113.76388483702708,66.43401916300547,67.40504765515162,74.65942645223541,68.5182113539593,120.63500967542167,0.19440413773478268,0.19491482998432533,0.19440413773478268,0.19473580748313013,0.19482986125141277,0.19482986125141277,0.19653679418312386,0.19472286667015745,74.65942645223541,113.76388483702708
